step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,32,1047.0,25.536585365853657,2.165170961877562,32,1047.0,0.05299601635318237,32,1047.0
105.0,34,1215.0,28.928571428571427,1.8023197638531367,34,1215.0,0.10038935594118692,34,1215.0
110.0,32,969.0,20.1875,2.623380147504107,32,1239.0,0.14832502421377283,32,1239.0
115.0,24,556.0,11.583333333333334,3.892887881406681,24,980.0,0.17163169748567897,24,980.0
120.0,18,321.0,6.6875,4.358228113547657,18,1062.0,0.17286308596842825,18,1062.0
125.0,19,196.0,4.355555555555555,3.6318539445708904,19,1149.0,0.13807490781709034,19,1149.0
130.0,16,169.0,4.023809523809524,3.3888000413134227,16,1219.0,0.15873270177425455,16,1219.0
135.0,26,276.0,6.2727272727272725,2.2913715287242002,26,1321.0,0.09090624859222673,26,1321.0
140.0,32,424.0,9.217391304347826,1.8713480765583916,32,1469.0,0.05749634008089721,32,1469.0
145.0,32,460.0,9.2,1.992422826231112,32,1479.0,0.1391106575720038,32,1479.0
150.0,28,420.0,8.076923076923077,4.005881505636422,28,1337.0,0.20990725392688284,28,1337.0
155.0,20,388.0,7.461538461538462,5.4538193967774085,20,1064.0,0.2299391047445012,20,1064.0
160.0,18,333.0,6.795918367346939,4.269074521695579,18,1155.0,0.18750093678850838,18,1155.0
165.0,18,315.0,7.159090909090909,3.832986075653947,18,1239.0,0.18461189870876113,18,1239.0
170.0,20,276.0,5.75,3.052860335384332,20,1266.0,0.1435548045852182,20,1266.0
175.0,24,382.0,8.304347826086957,3.030654271081357,24,1308.0,0.13369245340922772,24,1308.0
180.0,27,412.0,8.24,2.962694493214343,27,1291.0,0.08303661298447973,27,1291.0
185.0,23,381.0,7.055555555555555,4.091255843619727,23,1138.0,0.182179993246455,23,1138.0
190.0,23,390.0,7.647058823529412,4.327441490983391,23,1113.0,0.19820135438713962,23,1113.0
195.0,21,403.0,8.224489795918368,3.5900321877002517,21,1212.0,0.1319974823880277,21,1212.0
200.0,21,450.0,10.0,2.59577478500852,21,1309.0,0.11860134569123024,21,1309.0
205.0,22,494.0,9.88,2.5857872113442726,22,1279.0,0.13130988997856563,22,1279.0
210.0,21,517.0,10.551020408163266,3.124628050400336,21,1012.0,0.10679676936777957,21,1012.0
215.0,13,180.0,3.5294117647058822,3.4563555866831552,13,838.0,0.11110194137857507,13,838.0
220.0,19,242.0,4.4,4.62196522067982,19,815.0,0.23146253447003107,19,815.0
225.0,23,339.0,6.647058823529412,3.9102717925366615,23,916.0,0.22599087237163326,23,916.0
230.0,33,477.0,8.833333333333334,2.236372674975413,33,1054.0,0.08120755096948389,33,1054.0
235.0,33,542.0,9.854545454545455,1.9914509703153525,33,1087.0,0.06177339660264395,33,1087.0
240.0,35,557.0,10.314814814814815,2.216894304503435,35,1034.0,0.054108426562487634,35,1034.0
245.0,29,612.0,11.127272727272727,4.310239145180639,29,921.0,0.13149363541635078,29,921.0
250.0,17,262.0,5.137254901960785,3.907719649837838,17,895.0,0.14426271706669008,17,895.0
255.0,10,86.0,1.6862745098039216,5.119597613339843,10,734.0,0.2942312581943287,10,734.0
260.0,13,95.0,1.7924528301886793,3.9375790443755916,13,713.0,0.21371259376496707,13,713.0
265.0,16,120.0,2.1818181818181817,4.229403413970919,16,642.0,0.18180057590340598,16,642.0
270.0,14,126.0,2.290909090909091,3.146403896386817,14,618.0,0.13245071145698953,14,618.0
275.0,16,158.0,3.0384615384615383,2.9353719668150253,16,567.0,0.10728679035962185,16,567.0
280.0,21,207.0,3.9056603773584904,2.990379006094948,21,635.0,0.11379709232071675,21,635.0
285.0,31,343.0,6.351851851851852,2.3477565790443915,31,752.0,0.0664126509068127,31,752.0
290.0,37,395.0,6.694915254237288,2.7198486670790225,37,804.0,0.13970445282752,37,804.0
295.0,43,598.0,10.491228070175438,2.2472833125367444,43,1009.0,0.13988518353707236,43,1009.0
300.0,48,828.0,14.526315789473685,1.6174126049058806,48,1239.0,0.057205681084139565,48,1239.0
305.0,50,1077.0,18.894736842105264,1.3005312989822462,50,1488.0,0.03819946720926021,50,1488.0
310.0,45,1147.0,20.12280701754386,1.346523124044373,45,1640.0,0.02207425995355249,45,1640.0
315.0,40,1256.0,22.836363636363636,2.415922910667591,40,1711.0,0.08921074990367059,40,1711.0
320.0,40,1427.0,26.425925925925927,2.296090702284909,40,1860.0,0.05075015611786221,40,1860.0
325.0,44,1644.0,30.444444444444443,1.820907557202969,44,2077.0,0.08055291628893191,44,2077.0
330.0,40,1815.0,33.611111111111114,2.217969105187574,40,2238.0,0.13015487080914845,40,2238.0
335.0,38,1992.0,37.58490566037736,2.856386366319499,38,2365.0,0.12140041193052682,38,2365.0
340.0,44,2194.0,40.629629629629626,2.0840035005084085,44,2556.0,0.042962607429912855,44,2556.0
345.0,45,2418.0,47.411764705882355,1.3550269146837148,45,2780.0,0.03548729043468422,45,2780.0
350.0,47,2646.0,54.0,0.5327379757323045,47,3008.0,0.03873454470137552,47,3008.0
355.0,43,2811.0,57.36734693877551,0.9173699557210699,43,3202.0,0.05170759988568625,43,3202.0
360.0,43,3026.0,61.755102040816325,1.1114183705511278,43,3388.0,0.0038916526209916975,43,3388.0
365.0,39,2680.0,47.01754385964912,3.006138307953639,39,3356.0,0.159983437518652,39,3356.0
370.0,29,1937.0,36.54716981132076,3.66646661062954,29,3055.0,0.19498448056596027,29,3055.0
375.0,21,1194.0,22.528301886792452,2.6818484893995995,21,3115.0,0.11581301136135962,21,3115.0
380.0,24,583.0,11.89795918367347,3.06174127367243,24,3130.0,0.14137234931456694,24,3130.0
385.0,19,112.0,2.196078431372549,3.078466932324465,19,2989.0,0.12974056982466708,19,2989.0
390.0,19,135.0,2.5961538461538463,3.511523663422866,19,2618.0,0.13157639662783469,19,2618.0
395.0,17,188.0,3.6862745098039214,4.152986810729448,17,2049.0,0.12549768970866276,17,2049.0
400.0,15,191.0,3.6037735849056602,4.851314186954633,15,2090.0,0.2391265381891191,15,2090.0
405.0,19,264.0,5.5,3.7997708673068424,19,2171.0,0.2198142145846423,19,2171.0
410.0,22,241.0,4.7254901960784315,2.7487971521985983,22,2211.0,0.15899339835811135,22,2211.0
415.0,31,382.0,7.2075471698113205,2.677101044490285,31,2289.0,0.09479436441580989,31,2289.0
420.0,30,350.0,6.363636363636363,2.3587329760775244,30,2359.0,0.02485576617722461,30,2359.0
425.0,34,458.0,8.481481481481481,2.9238093316470706,34,2392.0,0.08802936605662649,34,2392.0
430.0,36,476.0,9.333333333333334,2.2727713593288805,36,2300.0,0.054101796514600384,36,2300.0
435.0,31,438.0,7.963636363636364,3.920030061417952,31,1974.0,0.1905079683696646,31,1974.0
440.0,21,319.0,6.018867924528302,5.808128864003926,21,1399.0,0.2650005368267835,21,1399.0
445.0,10,131.0,2.62,4.980365285322948,10,1413.0,0.2595145041994879,10,1413.0
450.0,13,44.0,1.0,4.693073389110946,13,1388.0,0.2364650567457809,13,1388.0
455.0,19,114.0,2.425531914893617,3.2655214864257758,19,1456.0,0.11329374351507697,19,1456.0
460.0,26,231.0,4.62,2.8125919657063405,26,1573.0,0.10622941011126796,26,1573.0
465.0,28,342.0,7.125,1.5537584709111634,28,1688.0,0.056459221859540935,28,1688.0
470.0,38,510.0,9.444444444444445,2.5703117435686806,38,1842.0,0.11909841505595987,38,1842.0
475.0,42,712.0,13.185185185185185,2.8318151973178667,42,2046.0,0.11477559832360407,42,2046.0
480.0,36,716.0,14.32,1.6683093226609336,36,1944.0,0.07711972472584035,36,1944.0
485.0,32,591.0,11.82,2.812005260138977,32,1525.0,0.10947326814235762,32,1525.0
490.0,24,517.0,10.34,4.652218365713204,24,1149.0,0.146689683312465,24,1149.0
495.0,16,365.0,7.604166666666667,5.912421087983323,16,987.0,0.25053123287452983,16,987.0
500.0,12,331.0,7.880952380952381,5.434726237661108,12,1003.0,0.2729545515922444,12,1003.0
505.0,19,411.0,8.5625,4.353087544142201,19,1083.0,0.26392764616115416,19,1083.0
510.0,21,482.0,9.64,3.778433996015817,21,1080.0,0.27392554210201076,21,1080.0
515.0,17,538.0,9.607142857142858,3.1992569648771085,17,963.0,0.16602809165163634,17,963.0
520.0,19,474.0,7.9,3.2239594342064626,19,940.0,0.1242570567052651,19,940.0
525.0,23,570.0,9.827586206896552,3.1962768855398282,23,964.0,0.1240179938843679,23,964.0
530.0,31,706.0,12.385964912280702,3.2567557076427436,31,1094.0,0.10812651695920296,31,1094.0
535.0,35,871.0,15.017241379310345,2.1412941164292136,35,1259.0,0.06338994076400326,35,1259.0
540.0,40,1021.0,18.90740740740741,1.0257865168077305,40,1409.0,0.02792834066406651,40,1409.0
545.0,48,1245.0,20.75,1.8982698233495015,48,1634.0,0.09900859251116458,48,1634.0
550.0,47,956.0,15.933333333333334,1.102649530407703,47,1679.0,0.03357562118218788,47,1679.0
555.0,42,891.0,14.85,1.9730868744922716,42,1566.0,0.0770115843727068,42,1566.0
560.0,44,1105.0,18.416666666666668,1.9982765166006653,44,1780.0,0.05988568489148523,44,1780.0
565.0,50,1345.0,22.796610169491526,1.1520383605069444,50,2020.0,0.04444758978014369,50,2020.0
570.0,54,1612.0,28.785714285714285,0.485536808329094,54,2287.0,0.03312072015111999,54,2287.0
575.0,54,1882.0,33.607142857142854,0.042867608671337355,54,2557.0,0.0030176923541807505,54,2557.0
580.0,50,2040.0,31.875,2.036336205043785,50,2649.0,0.13411648906525603,50,2649.0
585.0,46,2206.0,34.46875,2.8597228013675013,46,2631.0,0.11422968002388122,46,2631.0
590.0,50,2444.0,37.03030303030303,2.416697760916614,50,2869.0,0.037950627917012744,50,2869.0
595.0,54,2710.0,45.166666666666664,1.1923461698913254,54,3135.0,0.032072639144242805,54,3135.0
600.0,50,2498.0,43.06896551724138,0.756223569287414,50,3157.0,0.012829923197673962,50,3157.0
605.0,40,1958.0,33.758620689655174,2.409510965640019,40,2844.0,0.07600693932753243,40,2844.0
610.0,36,1551.0,26.74137931034483,2.306499730420721,36,3027.0,0.062010473459993706,36,3027.0
615.0,34,1011.0,16.85,2.5269308114003333,34,3200.0,0.14540872022433504,34,3200.0
620.0,35,897.0,15.736842105263158,1.7663334128542834,35,3367.0,0.12711297130873792,35,3367.0
625.0,38,1005.0,15.952380952380953,1.2821643846002808,38,3320.0,0.07966851035418505,38,3320.0
630.0,40,1089.0,16.753846153846155,2.048791289361836,40,3049.0,0.07578926773693258,40,3049.0
635.0,37,737.0,11.166666666666666,2.0720924887971193,37,3060.0,0.05241668515057686,37,3060.0
640.0,27,451.0,7.158730158730159,2.8080111939274914,27,2921.0,0.12258590636231466,27,2921.0
645.0,22,192.0,3.096774193548387,2.6064416433380324,22,2890.0,0.09700043549355127,22,2890.0
650.0,31,244.0,3.536231884057971,3.8175064171974475,31,2812.0,0.17944740589608107,31,2812.0
655.0,45,434.0,6.382352941176471,3.0920892204928787,45,2961.0,0.11837827180933158,45,2961.0
660.0,54,687.0,10.734375,1.2057727445462672,54,3214.0,0.04465692778371272,54,3214.0
665.0,54,790.0,12.34375,1.1750738845246262,54,3257.0,0.04160520772687038,54,3257.0
670.0,45,772.0,12.253968253968255,1.8209143427073609,45,3035.0,0.047312666852934046,45,3035.0
675.0,35,612.0,9.5625,2.828333746884171,35,2945.0,0.1088167572824232,35,2945.0
680.0,21,284.0,4.733333333333333,3.300508597956489,21,2678.0,0.0969097435823082,21,2678.0
685.0,15,96.0,1.5737704918032787,4.285353869562649,15,2672.0,0.19865491274697597,15,2672.0
690.0,29,209.0,3.3174603174603177,3.7588496975756356,29,2698.0,0.1445129794049587,29,2698.0
695.0,34,263.0,4.4576271186440675,2.420330112718522,34,2602.0,0.0883274443992032,34,2602.0
700.0,35,284.0,4.813559322033898,2.4449160755860992,35,2277.0,0.08933447738613798,35,2277.0
705.0,30,325.0,5.603448275862069,3.517362035122196,30,1846.0,0.10805217819111308,30,1846.0
710.0,23,332.0,5.928571428571429,3.771587184472946,23,1845.0,0.15684138792897792,23,1845.0
715.0,22,399.0,7.673076923076923,3.4850472070006524,22,1937.0,0.13685772131246307,22,1937.0
720.0,26,477.0,9.352941176470589,2.4835088770532456,26,1811.0,0.09429067811963822,26,1811.0
725.0,22,549.0,9.15,4.041012494180295,22,1512.0,0.2234598012678871,22,1512.0
730.0,23,637.0,10.274193548387096,3.8184335094913813,23,1449.0,0.17538180960482366,23,1449.0
735.0,28,759.0,12.241935483870968,2.9014100266438754,28,1575.0,0.11477905029104289,28,1575.0
740.0,29,865.0,14.913793103448276,1.9076207142624577,29,1612.0,0.06669406556462522,29,1612.0
745.0,28,975.0,15.725806451612904,2.8797982396938884,28,1554.0,0.11335975526273667,28,1554.0
750.0,26,1063.0,17.14516129032258,2.3730003245310316,26,1655.0,0.06970794579210905,26,1655.0
755.0,33,1215.0,20.593220338983052,1.3592055273719996,33,1810.0,0.04861377997517952,33,1810.0
760.0,35,960.0,15.0,2.3975045282022585,35,1748.0,0.13397079742890836,35,1748.0
765.0,32,456.0,7.015384615384615,2.787313817771698,32,1510.0,0.12861607341628462,32,1510.0
770.0,34,354.0,5.205882352941177,2.3905657545121435,34,1577.0,0.09156541811843183,34,1577.0
775.0,49,553.0,8.378787878787879,1.1363939795633937,49,1791.0,0.04561027460561548,49,1791.0
780.0,51,762.0,12.095238095238095,0.44153787383643894,51,1859.0,0.018862055684425026,51,1859.0
785.0,47,949.0,14.6,1.9214324149550637,47,1723.0,0.05622603693892483,47,1723.0
790.0,38,900.0,13.846153846153847,2.439767823913455,38,1767.0,0.06566930369061591,38,1767.0
795.0,34,713.0,10.333333333333334,3.751242601529859,34,1597.0,0.17210630727483694,34,1597.0
800.0,31,572.0,8.666666666666666,3.7532061282055147,31,1700.0,0.16935572878467633,31,1700.0
805.0,33,447.0,7.209677419354839,2.350294758915711,33,1862.0,0.11399734486200842,33,1862.0
810.0,39,498.0,8.3,1.306304768382446,39,2036.0,0.07970025515355439,39,2036.0
815.0,39,631.0,10.17741935483871,0.856585287544686,39,2111.0,0.0492405144966054,39,2111.0
820.0,38,740.0,11.212121212121213,2.1545786546839243,38,2084.0,0.07959442604078909,38,2084.0
825.0,33,614.0,9.029411764705882,2.3507756193855074,33,2106.0,0.06196810921033471,33,2106.0
830.0,35,709.0,10.27536231884058,3.3395316883012347,35,2132.0,0.15237215323154563,35,2132.0
835.0,36,860.0,13.030303030303031,2.801862056403721,36,2270.0,0.11520058052430288,36,2270.0
840.0,43,1067.0,15.925373134328359,1.928762522107745,43,2477.0,0.058975495765761256,43,2477.0
845.0,45,1190.0,17.761194029850746,1.3758607247553911,45,2578.0,0.03511060688342469,45,2578.0
850.0,44,1266.0,18.61764705882353,2.131236057995036,44,2561.0,0.04130099090831246,44,2561.0
855.0,41,1361.0,20.313432835820894,2.453077268954543,41,2705.0,0.07971224686457573,41,2705.0
860.0,40,1473.0,23.758064516129032,1.3444970306333823,40,2907.0,0.05512009796308068,40,2907.0
865.0,37,1570.0,23.78787878787879,2.3583651384649578,37,2970.0,0.14730438049476077,37,2970.0
870.0,33,1691.0,23.816901408450704,2.9002256646262636,33,2897.0,0.14932037555066088,33,2897.0
875.0,33,1837.0,25.51388888888889,3.831244939655759,33,2723.0,0.1522515926218728,33,2723.0
880.0,36,1990.0,27.63888888888889,2.820302905031088,36,2897.0,0.10436028473612866,36,2897.0
885.0,41,2174.0,32.93939393939394,2.215279175430742,41,3089.0,0.08178346451564586,41,3089.0
890.0,41,2340.0,33.91304347826087,2.019154693762135,41,3179.0,0.08842478785615239,41,3179.0
895.0,38,2501.0,36.2463768115942,1.8686213343945997,38,3211.0,0.07787162246642783,38,3211.0
900.0,40,2681.0,37.236111111111114,1.9256506440148238,40,3384.0,0.05706938724016225,40,3384.0
905.0,46,2886.0,37.973684210526315,1.698893888386874,46,3597.0,0.09445483895977637,46,3597.0
910.0,46,3078.0,42.16438356164384,1.4394169237019594,46,3769.0,0.10171486073102597,46,3769.0
915.0,43,3248.0,42.18181818181818,1.585869537121667,43,3884.0,0.05398747264899451,43,3884.0
920.0,46,3372.0,42.68354430379747,1.675619068323122,46,4027.0,0.04600827512068676,46,4027.0
925.0,50,3603.0,46.19230769230769,1.0918613390211722,50,4273.0,0.03890942611384698,50,4273.0
930.0,52,3815.0,50.19736842105263,1.0434881612223759,52,4510.0,0.04261199651144956,52,4510.0
935.0,59,4099.0,53.23376623376623,0.9007523480049002,59,4773.0,0.019524760277045305,59,4773.0
940.0,66,4415.0,52.55952380952381,1.5056028845027838,66,5089.0,0.07108617449251949,66,5089.0
945.0,73,4766.0,58.1219512195122,0.953990961198461,73,5440.0,0.06950720642462077,73,5440.0
950.0,76,5144.0,62.73170731707317,0.4390508233451474,76,5818.0,0.008066110166521444,76,5818.0
955.0,76,5524.0,67.36585365853658,0.5653344554384332,76,6201.0,0.005846931080751336,76,6201.0
960.0,76,5904.0,73.8,0.6384761289697833,76,6578.0,0.0,76,6578.0
965.0,70,5239.0,65.4875,0.8693184421606187,70,6474.0,0.008783517103429254,70,6474.0
970.0,60,3862.0,50.81578947368421,1.3431963645622387,60,5916.0,0.032385096294437365,60,5916.0
975.0,49,2603.0,32.5375,2.136854987234762,49,6034.0,0.09218153177510069,49,6034.0
980.0,37,1309.0,16.78205128205128,3.065658614015921,37,5953.0,0.1350169451059409,37,5953.0
985.0,32,714.0,9.780821917808218,2.602992930389116,32,6053.0,0.12280968055612843,32,6053.0
990.0,37,421.0,5.767123287671233,1.1912415956628941,37,6228.0,0.06258486081329286,37,6228.0
995.0,40,380.0,5.352112676056338,0.868429785186681,40,6285.0,0.05291908386570477,40,6285.0
1000.0,45,541.0,7.025974025974026,1.7529502834481836,45,6241.0,0.06657019522187033,45,6241.0
1005.0,45,746.0,9.564102564102564,1.7377931070192119,45,6408.0,0.04936049561063664,45,6408.0
1010.0,49,977.0,11.914634146341463,1.7866509637388082,49,6643.0,0.10481762288695297,49,6643.0
1015.0,51,1193.0,15.10126582278481,1.7604728150141298,51,6769.0,0.12088426320927402,51,6769.0
1020.0,47,1384.0,16.674698795180724,2.018600041590987,47,6703.0,0.0857162434843108,47,6703.0
1025.0,50,1596.0,19.0,1.9664058323613407,50,6879.0,0.04896085468205341,50,6879.0
1030.0,52,1843.0,22.204819277108435,1.606776726520883,52,7137.0,0.04763415304656518,52,7137.0
1035.0,52,1756.0,22.512820512820515,1.1618056172049747,52,6877.0,0.05467943476820071,52,6877.0
1040.0,50,1507.0,19.075949367088608,1.7640647621766261,50,5919.0,0.05472649230977643,50,5919.0
1045.0,47,1261.0,15.011904761904763,3.0202227397237698,47,5028.0,0.10503439510555511,47,5028.0
1050.0,42,718.0,8.547619047619047,2.7596353150729365,42,5126.0,0.12784082232936556,42,5126.0
1055.0,46,620.0,7.75,3.0008696308508145,46,5141.0,0.12134220452566223,46,5141.0
1060.0,49,671.0,8.3875,2.093297536327025,49,5171.0,0.056390410972271154,49,5171.0
1065.0,47,628.0,7.85,2.2300689122957973,47,5061.0,0.061833808015662683,47,5061.0
1070.0,45,626.0,8.025641025641026,2.704058569510519,45,4803.0,0.06521686177285385,45,4803.0
1075.0,42,626.0,8.236842105263158,3.322578398710077,42,4735.0,0.09635328808734889,42,4735.0
1080.0,42,742.0,10.450704225352112,3.9340359410192365,42,4760.0,0.13878487193574612,42,4760.0
1085.0,39,851.0,11.346666666666666,4.391392753473148,39,4889.0,0.23527278447898725,39,4889.0
1090.0,43,1057.0,14.283783783783784,3.3783309916146127,43,5050.0,0.17239272015784407,43,5050.0
1095.0,47,1250.0,16.666666666666668,1.9775890621811842,47,5209.0,0.08274286055993037,47,5209.0
1100.0,45,1455.0,18.896103896103895,1.9724239085898008,45,5320.0,0.08013853431001992,45,5320.0
1105.0,41,1633.0,20.670886075949365,2.1959121608232084,41,5455.0,0.07300526798871634,41,5455.0
1110.0,47,1855.0,24.407894736842106,1.811584261680549,47,5663.0,0.048671002804027454,47,5663.0
1115.0,51,2063.0,27.87837837837838,1.5234298961786856,51,5873.0,0.046382979099563834,51,5873.0
1120.0,57,2335.0,30.723684210526315,1.2995943468902673,57,6145.0,0.06936853561748577,57,6145.0
1125.0,57,2523.0,31.5375,1.3065566796801433,57,6345.0,0.06439136676540838,57,6345.0
1130.0,56,2678.0,33.475,1.505771306037989,56,6458.0,0.0549567048055248,56,6458.0
1135.0,56,2845.0,35.5625,2.4739592790416145,56,6634.0,0.06122317364487937,56,6634.0
1140.0,46,2990.0,39.86666666666667,2.3902920998406088,46,6857.0,0.08281498543128891,46,6857.0
1145.0,45,3156.0,44.45070422535211,2.190280458050799,45,7068.0,0.07167702471638236,45,7068.0
1150.0,50,3397.0,47.18055555555556,1.4536718653923062,50,7309.0,0.058381975824727456,50,7309.0
1155.0,51,3036.0,38.92307692307692,1.5451363882665001,51,6935.0,0.10940934330587844,51,6935.0
1160.0,49,2273.0,28.4125,2.325916418055802,49,5980.0,0.11924170332807835,49,5980.0
1165.0,51,1726.0,21.048780487804876,2.1855466929128156,51,5924.0,0.08468677604802644,51,5924.0
1170.0,54,1206.0,15.265822784810126,1.7045756121439397,54,6184.0,0.038537527399233315,54,6184.0
1175.0,55,899.0,12.14864864864865,1.0069696692049142,55,6451.0,0.03855238771147222,55,6451.0
1180.0,55,1102.0,14.693333333333333,0.5964919321911504,55,6149.0,0.030939963894858688,55,6149.0
1185.0,50,1260.0,16.57894736842105,1.4958476907338527,50,5067.0,0.0385326879358199,50,5067.0
1190.0,51,1401.0,17.085365853658537,2.3459426435071773,51,5273.0,0.09188069964063894,51,5273.0
1195.0,50,1597.0,20.21518987341772,2.1729838847823815,50,5528.0,0.09274343533639505,50,5528.0
1200.0,46,1473.0,19.64,1.400757113157699,46,5622.0,0.06766353827905322,46,5622.0
1205.0,48,1218.0,16.026315789473685,1.7096245137913602,48,5576.0,0.059219274924020036,48,5576.0
1210.0,43,957.0,12.26923076923077,1.7985906607014437,43,5788.0,0.04748999473433305,43,5788.0
1215.0,45,681.0,8.960526315789474,1.6061074805525766,45,6002.0,0.038364658437418764,45,6002.0
1220.0,53,740.0,10.0,1.1780899157251403,53,6258.0,0.03714135442561168,53,6258.0
1225.0,61,1027.0,13.337662337662337,0.9935733176745946,61,6546.0,0.07403723002663008,61,6546.0
1230.0,60,1220.0,15.061728395061728,1.2140703019405,60,6677.0,0.0826454498646673,60,6677.0
1235.0,58,1356.0,16.536585365853657,2.1435102369256716,58,6637.0,0.09757696708709629,58,6637.0
1240.0,56,1529.0,18.646341463414632,2.6339379134032783,56,6448.0,0.05432653483598232,56,6448.0
1245.0,44,1357.0,17.855263157894736,2.3437569417305646,44,6096.0,0.09001129462898284,44,6096.0
1250.0,35,973.0,13.51388888888889,2.816696172938249,35,5138.0,0.12399522404283662,35,5138.0
1255.0,34,765.0,10.337837837837839,3.3071455835949464,34,4057.0,0.11969838445163529,34,4057.0
1260.0,27,438.0,5.84,2.98964560319413,27,4031.0,0.12286140732169774,27,4031.0
1265.0,24,234.0,3.0789473684210527,3.7796065441530655,24,3720.0,0.1759523661036222,24,3720.0
1270.0,29,250.0,3.2051282051282053,3.028332142771354,29,3793.0,0.13625707234104906,29,3793.0
1275.0,40,372.0,4.894736842105263,1.4630388388802338,40,3971.0,0.0718339800224712,40,3971.0
1280.0,44,516.0,6.701298701298701,1.1802414437211475,44,4006.0,0.053410918941502974,44,4006.0
1285.0,48,702.0,8.775,1.7230589932950058,48,3911.0,0.06413389197298316,48,3911.0
1290.0,50,924.0,11.268292682926829,1.9378638950926348,50,4004.0,0.055134039908003425,50,4004.0
1295.0,54,1174.0,14.675,1.1953260882029015,54,4261.0,0.045796652610274435,54,4261.0
1300.0,52,1401.0,17.085365853658537,1.704513505466882,52,4362.0,0.11359610809673734,52,4362.0
1305.0,47,1613.0,18.75581395348837,2.3869755373923516,47,4338.0,0.12153048868950575,47,4338.0
1310.0,51,1847.0,20.988636363636363,2.452106382771643,51,4431.0,0.06277234325954283,51,4431.0
1315.0,54,2108.0,24.511627906976745,3.058480520680035,54,4642.0,0.08627535979053184,54,4642.0
1320.0,52,2367.0,29.5875,3.5768651126290374,52,4873.0,0.13130515750405253,52,4873.0
1325.0,52,2598.0,32.88607594936709,3.3142723996843113,52,5097.0,0.12707084109989733,52,5097.0
1330.0,55,2866.0,38.21333333333333,1.623398053774132,55,5366.0,0.08034543816787935,55,5366.0
1335.0,62,3163.0,39.04938271604938,1.6666562264985092,62,5663.0,0.10144570402100926,62,5663.0
1340.0,62,3415.0,40.654761904761905,1.4091679430532733,62,5957.0,0.09615720881556584,62,5957.0
1345.0,60,3634.0,40.831460674157306,1.4767005601740184,60,6212.0,0.05404362237321636,60,6212.0
1350.0,61,3886.0,43.17777777777778,1.6103938167952152,61,6504.0,0.03815517553676366,61,6504.0
1355.0,62,4174.0,47.97701149425287,0.7571802091084103,62,6817.0,0.03469370415777512,62,6817.0
1360.0,63,3839.0,45.16470588235294,0.7474988189583359,63,6895.0,0.04533174238203364,63,6895.0
1365.0,59,3695.0,42.47126436781609,1.4776983666357542,59,6788.0,0.05222130881091673,59,6788.0
1370.0,64,3984.0,41.5,2.746206471102836,64,6716.0,0.09596021229842679,64,6716.0
1375.0,73,4328.0,46.53763440860215,1.749229964715535,73,7060.0,0.06661767178972747,73,7060.0
1380.0,80,4720.0,53.03370786516854,0.8251517781974117,80,7453.0,0.021944470228378237,80,7453.0
1385.0,78,4927.0,57.2906976744186,0.5855379296743718,78,7769.0,0.01035658566083946,78,7769.0
1390.0,68,4992.0,58.72941176470588,1.4859625213660137,68,7924.0,0.03362209686501372,68,7924.0
1395.0,59,5060.0,60.23809523809524,2.66363558902688,59,8052.0,0.07240331565948127,59,8052.0
