step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2500.0,28,344.0,6.142857142857143,3.8192365021968295,28,1606.0,0.1364803454897578,28,1606.0
2505.0,25,397.0,7.634615384615385,2.8088969004071553,25,1738.0,0.09152353860401145,25,1738.0
2510.0,27,386.0,7.568627450980392,2.6858834650131405,27,1771.0,0.11886913810063342,27,1771.0
2515.0,31,531.0,10.411764705882353,1.450619853681112,31,1917.0,0.06999418183216549,31,1917.0
2520.0,40,715.0,13.49056603773585,0.6895436604076887,40,2101.0,0.012260244645075854,40,2101.0
2525.0,47,941.0,15.426229508196721,1.6408363087647981,47,2327.0,0.1217214221108882,47,2327.0
2530.0,54,1199.0,19.65573770491803,1.2907986352638232,54,2585.0,0.0979372593750494,54,2585.0
2535.0,56,1476.0,23.428571428571427,1.0894278820111896,56,2862.0,0.05086245913671597,56,2862.0
2540.0,53,1400.0,22.22222222222222,0.7695211512222178,53,2979.0,0.010512047215978093,53,2979.0
2545.0,46,1270.0,20.158730158730158,2.0743377693724825,46,2951.0,0.07112155827242521,46,2951.0
2550.0,42,1377.0,21.857142857142858,2.2097787719740642,42,3138.0,0.06427169237034887,42,3138.0
2555.0,48,1601.0,27.135593220338983,1.3642583908211936,48,3339.0,0.01047086660764395,48,3339.0
2560.0,52,1851.0,29.38095238095238,2.095634802046042,52,3589.0,0.09590185104681545,52,3589.0
2565.0,54,2117.0,34.704918032786885,1.2188849301378637,54,3855.0,0.062105493293476165,54,3855.0
2570.0,56,2393.0,39.22950819672131,0.44039788108616873,56,4131.0,0.03358191695136046,56,4131.0
2575.0,59,2682.0,43.967213114754095,0.23262809172189342,59,4420.0,0.017998893777306648,59,4420.0
2580.0,57,2947.0,48.31147540983606,0.32495899598441425,57,4696.0,0.0076198244891932465,57,4696.0
2585.0,57,3232.0,51.301587301587304,1.1944441574112645,57,4970.0,0.027513389536224998,57,4970.0
2590.0,59,3520.0,55.87301587301587,0.9069768214273876,59,5258.0,7.743559745802704e-05,59,5258.0
2595.0,59,3815.0,56.940298507462686,1.4673692059994774,59,5553.0,0.10576244830148887,59,5553.0
2600.0,60,4111.0,61.35820895522388,1.1242719278036089,60,5849.0,0.08141973067734355,60,5849.0
2605.0,61,4416.0,64.0,0.9432276993724351,61,6154.0,0.05599714077438563,61,6154.0
2610.0,60,4081.0,59.14492753623188,0.6070738421027,60,6057.0,0.017859488597662253,60,6057.0
2615.0,52,3318.0,48.08695652173913,1.7361011707778276,52,5526.0,0.04236842499786524,52,5526.0
2620.0,41,2687.0,38.385714285714286,2.653266732870034,41,5332.0,0.08789479421365068,41,5332.0
2625.0,40,1981.0,30.476923076923075,2.0657428224230534,40,5509.0,0.05557356735008128,40,5509.0
2630.0,35,1198.0,17.36231884057971,2.8144510597580843,35,5422.0,0.14789092950154503,35,5422.0
2635.0,33,615.0,9.044117647058824,2.6510425577030015,33,5088.0,0.1296688796146235,33,5088.0
2640.0,35,389.0,5.557142857142857,2.787242065558639,35,5149.0,0.08773632721780866,35,5149.0
2645.0,44,504.0,7.2,1.9483625013569394,44,5345.0,0.04904552936188009,44,5345.0
2650.0,48,698.0,10.417910447761194,1.3421539672285239,48,5367.0,0.029475900795001078,48,5367.0
2655.0,44,871.0,13.4,2.097821197077347,44,5213.0,0.07550263881856595,44,5213.0
2660.0,41,1057.0,16.26153846153846,3.1305580936942796,41,4986.0,0.07106997023788032,41,4986.0
2665.0,34,985.0,15.153846153846153,3.6658167940854303,34,4689.0,0.1613016064943937,34,4689.0
2670.0,31,750.0,11.71875,3.9007022303235575,31,4060.0,0.19325081795480223,31,4060.0
2675.0,32,615.0,10.081967213114755,3.172198383494462,32,4218.0,0.15138412831339287,32,4218.0
2680.0,32,421.0,7.258620689655173,2.0850179324705715,32,4382.0,0.08390611861784741,32,4382.0
2685.0,30,334.0,5.859649122807017,1.9299642623398854,30,4393.0,0.06970619668642575,30,4393.0
2690.0,29,347.0,5.783333333333333,2.867045561352681,29,4326.0,0.11850634668442454,29,4326.0
2695.0,37,486.0,8.23728813559322,2.33073529735787,37,4461.0,0.05803541614079742,37,4461.0
2700.0,49,704.0,12.350877192982455,0.7418526310176492,49,4679.0,0.006985889157973066,49,4679.0
2705.0,54,963.0,16.05,1.340075449015108,54,4939.0,0.09544089515165122,54,4939.0
2710.0,55,1234.0,20.566666666666666,0.8898121933677763,55,5210.0,0.06392611007175007,55,5210.0
2715.0,50,1393.0,22.467741935483872,1.0378863260749538,50,5375.0,0.04612480454272529,50,5375.0
2720.0,45,1512.0,24.387096774193548,1.9380435113634347,45,5450.0,0.052689408783590165,45,5450.0
2725.0,42,1695.0,26.904761904761905,2.3285264346977765,42,5635.0,0.06691268898445034,42,5635.0
2730.0,47,1921.0,32.016666666666666,1.87971603278245,47,5854.0,0.03686266222586755,47,5854.0
2735.0,51,2170.0,38.75,0.7816780513004399,51,6103.0,0.007769650515106659,51,6103.0
2740.0,47,2351.0,38.540983606557376,1.9712792189782502,47,6278.0,0.13629026024674898,47,6278.0
2745.0,41,2512.0,41.18032786885246,3.0281114956987323,41,6380.0,0.15179208979498401,41,6380.0
2750.0,44,2720.0,43.17460317460318,3.2433985706806463,44,6549.0,0.06842860152818084,44,6549.0
2755.0,48,2951.0,50.87931034482759,1.8926420388317,48,6783.0,0.03783202591586587,48,6783.0
2760.0,49,3194.0,59.148148148148145,0.7554509728412484,49,7027.0,0.005427739777444811,49,7027.0
2765.0,45,2895.0,54.62264150943396,0.8790341706525244,45,6778.0,0.04918070063192197,45,6778.0
2770.0,36,2308.0,43.54716981132076,2.0980956516292633,36,6008.0,0.06268018892431565,36,6008.0
2775.0,25,1590.0,26.949152542372882,3.766207591499521,25,5849.0,0.1765087329248317,25,5849.0
2780.0,18,957.0,17.4,4.252757405702595,18,5864.0,0.19440910730767227,18,5864.0
2785.0,19,544.0,10.074074074074074,4.295712692690761,19,5883.0,0.18126300521302513,19,5883.0
2790.0,26,187.0,3.462962962962963,2.7253826004553474,26,5712.0,0.0986019883340347,26,5712.0
2795.0,33,337.0,6.607843137254902,1.9107061561146481,33,5676.0,0.03621626306841159,33,5676.0
2800.0,36,384.0,7.111111111111111,2.068029396043055,36,5342.0,0.05557417626363982,36,5342.0
2805.0,30,356.0,6.980392156862745,3.3093018502830693,30,4228.0,0.09308427116995933,30,4228.0
2810.0,23,256.0,4.571428571428571,4.596962686380877,23,4311.0,0.23040770843616212,23,4311.0
2815.0,18,190.0,3.7254901960784315,4.321517504856178,18,4370.0,0.230208118302616,18,4370.0
2820.0,21,224.0,4.571428571428571,3.181677252041423,21,4465.0,0.14995151159207265,21,4465.0
2825.0,34,369.0,7.38,1.6721468365646146,34,4611.0,0.08757090514184453,34,4611.0
2830.0,41,561.0,10.584905660377359,0.678782420117562,41,4803.0,0.015053193165226629,41,4803.0
2835.0,43,637.0,11.796296296296296,0.9637734336054665,43,4467.0,0.0521183220390269,43,4467.0
2840.0,36,631.0,11.685185185185185,2.3316847815918385,36,3606.0,0.07824410577043849,36,3606.0
2845.0,27,552.0,9.517241379310345,3.8916713099856097,27,3193.0,0.16170163265232662,27,3193.0
2850.0,24,516.0,9.555555555555555,3.7294300313571926,24,3277.0,0.18742486233839792,24,3277.0
2855.0,20,226.0,4.346153846153846,3.0257831068412773,20,3259.0,0.14897316564340563,20,3259.0
2860.0,22,163.0,3.0185185185185186,3.048142283595117,22,3166.0,0.13881936563227168,22,3166.0
2865.0,27,276.0,4.928571428571429,2.5058177331190024,27,3286.0,0.06598986645455761,27,3286.0
2870.0,39,449.0,8.163636363636364,1.960875366112142,39,3457.0,0.043319657918586454,39,3457.0
2875.0,48,675.0,12.5,1.3963878592425163,48,3683.0,0.03213920112917573,48,3683.0
2880.0,49,916.0,17.96078431372549,0.2516865904268176,49,3924.0,0.002052068049243221,49,3924.0
2885.0,50,1164.0,20.06896551724138,1.6852035144583823,50,4172.0,0.12307938586104637,50,4172.0
2890.0,45,1260.0,21.724137931034484,1.6492332084632113,45,4293.0,0.11253795389778547,45,4293.0
2895.0,39,1347.0,22.45,2.189494409971816,39,4325.0,0.0841400032074174,39,4325.0
2900.0,44,1564.0,26.066666666666666,3.057624202336468,44,4424.0,0.047631679421330626,44,4424.0
2905.0,38,1434.0,24.724137931034484,2.8196454018959916,38,4000.0,0.07422957739566058,38,4000.0
2910.0,32,1069.0,19.796296296296298,3.5094643672554517,32,3108.0,0.0937664864013386,32,3108.0
2915.0,22,717.0,14.34,3.6711657899207935,22,2989.0,0.11514244634917763,22,2989.0
2920.0,19,368.0,7.076923076923077,4.195091298170918,19,3053.0,0.196594484695286,19,3053.0
2925.0,18,160.0,3.3333333333333335,3.6441927941107415,18,3086.0,0.1953239731624735,18,3086.0
2930.0,26,273.0,5.46,1.6998969872848042,26,3200.0,0.09703018690967369,26,3200.0
2935.0,37,443.0,8.51923076923077,1.0660840667350053,37,3370.0,0.051358843963112334,37,3370.0
2940.0,45,653.0,12.557692307692308,0.14999931198203365,45,3580.0,0.012301928454127456,45,3580.0
2945.0,52,903.0,16.72222222222222,0.4932530539713534,52,3831.0,0.03590235051549615,52,3831.0
2950.0,46,935.0,17.314814814814813,0.520878382189346,46,3983.0,0.023772542948689298,46,3983.0
2955.0,42,1069.0,17.241935483870968,3.285792783029042,42,4058.0,0.17237343958155235,42,4058.0
2960.0,41,1167.0,18.822580645161292,3.590101589990532,41,4172.0,0.15627001385065173,41,4172.0
2965.0,43,1378.0,22.59016393442623,2.91123644421358,43,4331.0,0.07449145155087576,43,4331.0
2970.0,42,1293.0,22.68421052631579,2.468968908353205,42,4028.0,0.054954809215444426,42,4028.0
2975.0,32,988.0,19.0,2.8057017780451585,32,3317.0,0.0742114188225535,32,3317.0
2980.0,26,750.0,14.423076923076923,3.6328397236186145,26,3009.0,0.1276325759831291,26,3009.0
2985.0,22,457.0,9.934782608695652,1.9384929522238457,22,3125.0,0.09014406380394176,22,3125.0
2990.0,20,302.0,6.04,3.02698802158711,20,2942.0,0.19975845937904613,20,2942.0
2995.0,17,352.0,6.6415094339622645,4.164545690737085,17,2478.0,0.2289559428543535,17,2478.0
3000.0,16,414.0,7.527272727272727,4.441961726270571,16,1829.0,0.15660873782534182,16,1829.0
3005.0,20,503.0,9.49056603773585,4.980094923906872,20,1293.0,0.1980001451240411,20,1293.0
3010.0,13,304.0,6.204081632653061,4.671540455625439,13,1249.0,0.21010587518234303,13,1249.0
3015.0,12,175.0,3.5,5.044765714994903,12,1083.0,0.2601737221399458,12,1083.0
3020.0,16,184.0,3.607843137254902,3.744119754591563,16,1124.0,0.1658521753034178,16,1124.0
3025.0,28,303.0,5.135593220338983,3.7436097863909072,28,1211.0,0.1506908912328203,28,1211.0
3030.0,33,421.0,7.135593220338983,3.328180015524869,33,1290.0,0.16742097488852103,33,1290.0
3035.0,37,564.0,9.724137931034482,2.664109655227098,37,1352.0,0.1170341817493093,37,1352.0
3040.0,45,768.0,12.8,2.946716237636297,45,1516.0,0.05350911848592354,45,1516.0
3045.0,43,974.0,17.392857142857142,2.2145832628440227,43,1729.0,0.04279823219442983,43,1729.0
3050.0,44,1190.0,22.452830188679247,2.2657421718935344,44,1938.0,0.06020542939226088,44,1938.0
3055.0,45,1413.0,27.705882352941178,1.6437543952315872,45,2161.0,0.04154935008199343,45,2161.0
3060.0,46,1639.0,34.87234042553192,0.0502718986119971,46,2387.0,0.003714503166471436,46,2387.0
3065.0,42,1812.0,34.18867924528302,1.6450466354840911,42,2580.0,0.10954926252952905,42,2580.0
3070.0,42,2022.0,38.15094339622642,2.378954191142732,42,2770.0,0.10889863067632355,42,2770.0
3075.0,42,2232.0,40.58181818181818,2.4277243992743096,42,2980.0,0.06401980910329495,42,2980.0
3080.0,39,2038.0,39.19230769230769,1.7553349630608053,39,2859.0,0.05187767671531771,39,2859.0
3085.0,31,1635.0,32.7,2.691805492177807,31,2481.0,0.10309774840144414,31,2481.0
3090.0,21,858.0,17.16,3.5729968380123722,21,2256.0,0.13785468011960822,21,2256.0
3095.0,20,412.0,8.956521739130435,3.315916386142468,20,2256.0,0.11117815183342117,20,2256.0
3100.0,18,177.0,3.4705882352941178,4.039010690218295,18,2320.0,0.23169033580272494,18,2320.0
3105.0,24,286.0,5.72,3.5122055067064837,24,2430.0,0.20329610912303112,24,2430.0
3110.0,24,305.0,5.648148148148148,2.3014673294715147,24,2299.0,0.09681266465334228,24,2299.0
3115.0,29,295.0,5.673076923076923,2.6209122156991613,29,1985.0,0.10361865781166932,29,1985.0
3120.0,27,317.0,6.096153846153846,2.70230460773441,27,2114.0,0.07288739443024794,27,2114.0
3125.0,26,356.0,7.26530612244898,2.029507223695351,26,2244.0,0.09750320149366046,26,2244.0
3130.0,22,201.0,4.1875,2.1838189086761686,22,2264.0,0.11885528298669407,22,2264.0
3135.0,29,287.0,5.125,3.107891639883039,29,2251.0,0.15156975837287287,29,2251.0
3140.0,36,454.0,7.964912280701754,3.1863760176584006,36,2381.0,0.1177788921359441,36,2381.0
3145.0,44,653.0,11.660714285714286,1.8004411583987792,44,2582.0,0.06888913497763047,44,2582.0
3150.0,44,710.0,13.653846153846153,0.9036099011836423,44,2593.0,0.05127372353694753,44,2593.0
3155.0,34,635.0,12.211538461538462,2.091947193486827,34,2357.0,0.06569333965827931,34,2357.0
3160.0,29,594.0,11.0,3.2191892613140074,29,2304.0,0.11251124386289574,29,2304.0
3165.0,25,519.0,10.38,2.0685337244920246,25,2439.0,0.08282325530407143,25,2439.0
3170.0,23,254.0,4.703703703703703,2.931478100933262,23,2451.0,0.20685903436028064,23,2451.0
3175.0,23,272.0,4.689655172413793,3.770157515729901,23,2398.0,0.2189654006079037,23,2398.0
3180.0,28,282.0,4.7,2.637990481631238,28,2444.0,0.10428107907460958,28,2444.0
3185.0,41,463.0,7.590163934426229,2.7140541899022095,41,2568.0,0.05346283462288543,41,2568.0
3190.0,47,687.0,12.052631578947368,1.9643461522646795,47,2792.0,0.01381222776824029,47,2792.0
3195.0,47,902.0,16.4,1.5024032112495007,47,3007.0,0.03735477156131044,47,3007.0
3200.0,47,1137.0,22.294117647058822,0.9806783355666517,47,3242.0,0.03629716325915738,47,3242.0
3205.0,49,1375.0,25.0,1.4238451026179753,49,3480.0,0.07551531796041695,49,3480.0
3210.0,49,1620.0,29.454545454545453,1.3045225918326853,49,3725.0,0.09814183752150049,49,3725.0
3215.0,50,1866.0,33.92727272727273,0.86594327416877,50,3971.0,0.06639882463694703,50,3971.0
3220.0,53,2124.0,37.26315789473684,0.4969026366622493,53,4229.0,0.036610286615496944,53,4229.0
3225.0,49,2013.0,35.31578947368421,0.4838943997686545,49,4157.0,0.020526592582691676,49,4157.0
3230.0,41,1644.0,27.864406779661017,2.1247728986768584,41,3730.0,0.0776200057249069,41,3730.0
3235.0,29,1045.0,17.71186440677966,2.9443066887514586,29,3591.0,0.0969224251156485,29,3591.0
3240.0,18,378.0,6.872727272727273,3.2690594952229146,18,3467.0,0.11561929711769024,18,3467.0
3245.0,15,87.0,1.45,4.460362290914257,15,3448.0,0.23967983123441414,15,3448.0
3250.0,29,202.0,3.4237288135593222,3.3260513224275363,29,3520.0,0.15588557130347333,29,3520.0
3255.0,41,376.0,6.266666666666667,1.8317003543796422,41,3695.0,0.05048291783987052,41,3695.0
3260.0,49,607.0,10.649122807017545,0.7041164561265701,49,3927.0,0.01969375617532893,49,3927.0
3265.0,52,832.0,14.101694915254237,0.992852943714518,52,4167.0,0.04303596612907834,52,4167.0
3270.0,52,1092.0,18.82758620689655,1.2432698609523307,52,4412.0,0.026609081011194746,52,4412.0
3275.0,47,1118.0,19.275862068965516,1.2972319171894424,47,4271.0,0.01226411272762834,47,4271.0
3280.0,38,983.0,16.383333333333333,3.152639280107904,38,3524.0,0.14293805988150352,38,3524.0
3285.0,31,891.0,14.85,4.423468816022262,31,2880.0,0.16299620500343756,31,2880.0
3290.0,21,481.0,8.43859649122807,3.95817652207823,21,2835.0,0.18046891896482678,21,2835.0
3295.0,14,84.0,1.6470588235294117,3.7655718185133615,14,2633.0,0.18279167513140948,14,2633.0
3300.0,14,85.0,1.5740740740740742,3.676352079524838,14,2621.0,0.14728679008362588,14,2621.0
3305.0,29,203.0,3.625,2.628853100846314,29,2726.0,0.09081297206680781,29,2726.0
3310.0,40,381.0,6.927272727272728,1.0976308668459813,40,2904.0,0.01174979125580962,40,2904.0
3315.0,43,463.0,7.467741935483871,2.1415373906273096,43,2827.0,0.13689745056432445,43,2827.0
3320.0,37,470.0,7.704918032786885,3.3360729342016326,37,2331.0,0.1682002112872253,37,2331.0
3325.0,32,494.0,7.841269841269841,4.146018529709704,32,1864.0,0.160459760101797,32,1864.0
3330.0,29,511.0,8.810344827586206,4.70854705486617,29,1391.0,0.17174945478364223,29,1391.0
3335.0,20,331.0,6.365384615384615,3.9834969491041963,20,1344.0,0.1925785034776582,20,1344.0
3340.0,16,139.0,2.5272727272727273,4.7419843317538115,16,1155.0,0.2337796838983476,16,1155.0
3345.0,19,190.0,3.4545454545454546,4.661363154474205,19,964.0,0.19349941767414033,19,964.0
3350.0,24,253.0,3.953125,4.179007222016907,24,1027.0,0.19309587205608317,24,1027.0
3355.0,36,411.0,6.85,2.6057758258314445,36,1185.0,0.11252118587628127,36,1185.0
3360.0,40,567.0,9.610169491525424,0.975014463520319,40,1312.0,0.024842448128953778,40,1312.0
3365.0,46,765.0,12.966101694915254,2.112775638253779,46,1433.0,0.07411145399011769,46,1433.0
3370.0,43,810.0,13.728813559322035,2.224831899694271,43,1563.0,0.045931204025074515,43,1563.0
3375.0,43,1008.0,17.379310344827587,2.819366870381042,43,1679.0,0.06207520735064661,43,1679.0
3380.0,44,1228.0,22.74074074074074,2.4995397521222436,44,1884.0,0.04020980970530867,44,1884.0
3385.0,45,1450.0,26.363636363636363,2.26898003119183,45,2106.0,0.11609664358050154,45,2106.0
3390.0,46,1680.0,31.11111111111111,1.8966822503111846,46,2336.0,0.13640140073862383,46,2336.0
3395.0,40,1760.0,32.592592592592595,1.741590596784087,40,2494.0,0.11354570814781004,40,2494.0
3400.0,42,1935.0,34.55357142857143,2.2625250593201294,42,2588.0,0.06966899846716977,42,2588.0
3405.0,45,2148.0,38.357142857142854,2.2780539468667986,45,2801.0,0.04023241218594604,45,2801.0
3410.0,47,2376.0,44.0,1.6511668401767527,47,3029.0,0.03790728476462678,47,3029.0
3415.0,47,2611.0,51.19607843137255,1.017477305715413,47,3264.0,0.040491202340650144,47,3264.0
3420.0,43,2763.0,56.38775510204081,0.48924504195211643,43,3452.0,0.017702018188272394,43,3452.0
3425.0,45,2986.0,54.29090909090909,2.400181211468859,45,3639.0,0.10731764817931258,45,3639.0
3430.0,39,2647.0,48.127272727272725,2.4722843358825717,39,3514.0,0.09841178363403599,39,3514.0
3435.0,33,1933.0,36.471698113207545,2.391069199968444,33,3128.0,0.08872994112279946,33,3128.0
3440.0,29,1393.0,26.28301886792453,2.9998746066443087,29,3144.0,0.10743581440662905,29,3144.0
3445.0,26,762.0,15.24,1.8859745325015411,26,3279.0,0.10876165317017729,26,3279.0
3450.0,23,222.0,4.625,1.8018640595364854,23,3304.0,0.12379388606038998,23,3304.0
3455.0,24,253.0,4.865384615384615,2.471286965974686,24,3262.0,0.10013807574737858,24,3262.0
3460.0,33,400.0,6.557377049180328,3.211759979706612,33,3390.0,0.1501384645010535,33,3390.0
3465.0,44,593.0,10.05084745762712,2.3012287064718593,44,3583.0,0.12817301873267598,44,3583.0
3470.0,53,832.0,14.344827586206897,0.9188643491887611,53,3823.0,0.03655434076074971,53,3823.0
3475.0,48,894.0,15.413793103448276,1.2498990689622145,48,3766.0,0.048393330481530404,48,3766.0
3480.0,39,809.0,14.192982456140351,2.163192139313845,39,3293.0,0.04529171362457403,39,3293.0
3485.0,31,737.0,12.706896551724139,4.03691965502146,31,2802.0,0.12129635928743104,31,2802.0
3490.0,23,669.0,12.38888888888889,4.709264516832475,23,2340.0,0.16266961669757804,23,2340.0
3495.0,15,443.0,8.203703703703704,5.560087436984604,15,2212.0,0.30951866545033924,15,2212.0
3500.0,15,408.0,7.69811320754717,5.465764556216797,15,2131.0,0.30711649023399196,15,2131.0
3505.0,25,505.0,9.351851851851851,3.3979903337411717,25,2181.0,0.1485993185205642,25,2181.0
3510.0,37,668.0,11.719298245614034,2.4274146693465464,37,2344.0,0.10631085595962288,37,2344.0
3515.0,38,758.0,13.535714285714286,0.9276186266343617,38,2273.0,0.058041584785335484,38,2273.0
3520.0,35,799.0,13.316666666666666,2.1550445946458514,35,1939.0,0.08139581147341844,35,1939.0
3525.0,29,405.0,6.75,2.511127166500958,29,1934.0,0.08356206434736652,29,1934.0
3530.0,23,249.0,3.890625,3.979801563422489,23,1766.0,0.21016881889013767,23,1766.0
3535.0,26,320.0,5.161290322580645,4.589755638459545,26,1689.0,0.18876481645209917,26,1689.0
3540.0,27,379.0,6.112903225806452,3.1301859043979623,27,1544.0,0.1115972982563579,27,1544.0
3545.0,30,423.0,7.169491525423729,2.982327438691868,30,1141.0,0.0963577937738051,30,1141.0
3550.0,29,485.0,8.362068965517242,3.5800897087254335,29,912.0,0.079726240427668,29,912.0
3555.0,20,506.0,8.87719298245614,4.0386919874626175,20,1017.0,0.16102716699022848,20,1017.0
3560.0,23,591.0,11.82,3.074815202477883,23,1106.0,0.12836772439077693,23,1106.0
3565.0,24,681.0,12.381818181818181,3.3873700296778755,24,1127.0,0.17567057769978175,24,1127.0
3570.0,22,755.0,13.017241379310345,3.884201179373471,22,1134.0,0.19265167500603333,22,1134.0
3575.0,21,783.0,13.05,2.9799484477363274,21,1180.0,0.11109041125787594,21,1180.0
3580.0,31,908.0,15.389830508474576,1.7250702095096442,31,1311.0,0.08202413837788304,31,1311.0
3585.0,39,1083.0,18.67241379310345,1.0754588328366432,39,1489.0,0.04753112941606491,39,1489.0
3590.0,39,1204.0,19.737704918032787,1.1162998384792042,39,1610.0,0.0668395148018593,39,1610.0
3595.0,36,1278.0,20.285714285714285,1.7481486876383578,36,1616.0,0.044819811456481576,36,1616.0
3600.0,38,1384.0,21.625,2.0698839020417887,38,1800.0,0.04792118816685726,38,1800.0
3605.0,37,1515.0,22.279411764705884,2.4770822143506668,37,1985.0,0.14723426121639777,37,1985.0
3610.0,35,1631.0,25.092307692307692,1.845518162910005,35,2083.0,0.12906965445458812,35,2083.0
3615.0,34,1762.0,25.17142857142857,2.230827270740387,34,2080.0,0.08729475723784831,34,2080.0
3620.0,34,1760.0,24.444444444444443,2.2251450850094137,34,2177.0,0.061521818490172804,34,2177.0
3625.0,37,1914.0,27.34285714285714,2.4125295158099025,37,2265.0,0.09687525159342111,37,2265.0
3630.0,42,2110.0,30.579710144927535,2.154328599830435,42,2456.0,0.051616708594322526,42,2456.0
3635.0,45,2262.0,33.26470588235294,1.413793246584689,45,2611.0,0.04040524975058445,45,2611.0
3640.0,42,2381.0,32.61643835616438,2.539852150823786,42,2671.0,0.10430105196497999,42,2671.0
3645.0,43,2522.0,34.08108108108108,3.521388301283848,43,2795.0,0.1289671910922887,43,2795.0
3650.0,38,2657.0,37.957142857142856,3.127542897117519,38,2976.0,0.12377575013733831,38,2976.0
3655.0,39,2824.0,42.78787878787879,2.0695637880908704,39,3164.0,0.07870547090849622,39,3164.0
3660.0,44,2946.0,44.63636363636363,1.5899086634324928,44,3286.0,0.06660155910034804,44,3286.0
3665.0,51,3185.0,46.15942028985507,0.8956170457019085,51,3526.0,0.03667228904491671,51,3526.0
3670.0,60,3468.0,48.166666666666664,0.5514606092797263,60,3809.0,0.010404319460775201,60,3809.0
3675.0,67,3789.0,47.962025316455694,0.9897329068618839,67,4130.0,0.06996039963480861,67,4130.0
3680.0,67,3970.0,49.625,1.2430819503219745,67,4383.0,0.07963205645723759,67,4383.0
3685.0,58,4045.0,49.93827160493827,1.7558048675095188,58,4488.0,0.05828505250988269,58,4488.0
3690.0,55,4151.0,51.24691358024691,2.0548733427358097,55,4724.0,0.047749512925558096,55,4724.0
3695.0,50,4227.0,54.896103896103895,1.9764580730174834,50,4981.0,0.04755928583183456,50,4981.0
3700.0,47,4327.0,58.472972972972975,1.6241979952259211,47,5123.0,0.057288903499624164,47,5123.0
3705.0,43,4515.0,61.013513513513516,1.8187144691943204,43,5180.0,0.06830723995164632,43,5180.0
3710.0,43,4716.0,58.95,2.2241722006997526,43,5392.0,0.09346611372028883,43,5392.0
3715.0,49,4946.0,63.41025641025641,1.4872797353936689,49,5623.0,0.085683972952932,49,5623.0
3720.0,49,5146.0,67.71052631578948,1.055685102920427,49,5785.0,0.06411408271129795,49,5785.0
3725.0,50,5336.0,67.54430379746836,1.5874147397015665,50,5870.0,0.05324577582589199,50,5870.0
3730.0,45,5460.0,68.25,1.939549609670717,45,5990.0,0.047929874926090424,45,5990.0
3735.0,49,5692.0,73.92207792207792,1.1546359414971816,49,6228.0,0.03712450802586634,49,6228.0
3740.0,56,5959.0,79.45333333333333,0.866723381555975,56,6495.0,0.039291554622468534,56,6495.0
3745.0,62,6257.0,78.2125,1.0332988261431575,62,6793.0,0.07604253369842438,62,6793.0
3750.0,70,6591.0,78.46428571428571,0.9950146796681663,70,7127.0,0.07152992767209275,70,7127.0
3755.0,75,6954.0,80.86046511627907,0.6702810788472289,75,7492.0,0.037566664974344625,75,7492.0
3760.0,79,7184.0,83.53488372093024,0.41411247573858984,79,7758.0,0.008711196431195988,79,7758.0
3765.0,70,7326.0,85.18604651162791,1.4298500426013268,70,7885.0,0.03558669074528612,70,7885.0
3770.0,61,7442.0,87.55294117647058,2.4082638901234654,61,7902.0,0.05188281781983146,61,7902.0
3775.0,48,7286.0,92.22784810126582,2.1159710696239733,48,8069.0,0.07875164333380012,48,8069.0
3780.0,46,7376.0,98.34666666666666,2.4735756870446535,46,8147.0,0.08086635290386869,46,8147.0
3785.0,47,7570.0,93.45679012345678,2.7477643450167624,47,8275.0,0.1172965335610425,47,8275.0
3790.0,44,7752.0,95.70370370370371,2.6951254924809236,44,8310.0,0.11019986747025239,44,8310.0
3795.0,46,7956.0,99.45,2.9347973631700834,46,8363.0,0.07901159456534455,46,8363.0
3800.0,41,6413.0,83.28571428571429,2.7096157943000745,41,7936.0,0.09719130449939464,41,7936.0
3805.0,35,3970.0,55.138888888888886,3.099560310999074,35,6662.0,0.11988493572247882,35,6662.0
3810.0,28,2147.0,29.410958904109588,2.8993085478080203,28,6771.0,0.12437648067853725,28,6771.0
3815.0,33,944.0,12.931506849315069,2.5405729158387222,33,6883.0,0.0940288890811785,33,6883.0
3820.0,42,373.0,4.6625,2.599188136328241,42,7012.0,0.12050150939582198,42,7012.0
3825.0,54,613.0,7.567901234567901,1.5826581333966259,54,7252.0,0.08980089490819215,54,7252.0
3830.0,67,923.0,11.25609756097561,0.5747837520955226,67,7563.0,0.006441283430649099,67,7563.0
3835.0,77,1293.0,15.768292682926829,0.35178574972103877,77,7933.0,0.0005857241478783202,77,7933.0
3840.0,74,1459.0,18.2375,0.24919921145642315,74,8190.0,0.00688121796569541,74,8190.0
3845.0,64,1461.0,18.2625,1.2356327054052536,64,8233.0,0.022970699306991412,64,8233.0
3850.0,52,1267.0,15.8375,1.9425908326180887,52,7887.0,0.05164072866434609,52,7887.0
3855.0,41,890.0,11.125,2.9075096972518546,41,6645.0,0.11798987102541049,41,6645.0
3860.0,28,560.0,7.2727272727272725,3.101890511312773,28,6685.0,0.14910181872249026,28,6685.0
3865.0,23,337.0,4.434210526315789,2.832408630230113,23,6574.0,0.11432631525152674,23,6574.0
3870.0,22,223.0,2.973333333333333,2.616629077741887,22,6083.0,0.10154978868394288,22,6083.0
