step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,29,358.0,7.019607843137255,3.9205213064732307,29,755.0,0.1866379607766309,29,755.0
120.0,32,482.0,9.64,3.2073192122597023,32,759.0,0.08231612212718868,32,759.0
125.0,39,662.0,12.980392156862745,2.71974402858774,39,939.0,0.06925877372850196,39,939.0
130.0,42,866.0,18.041666666666668,0.9728761878837581,42,1143.0,0.029776557320628515,42,1143.0
135.0,40,843.0,17.5625,1.0203701162460368,40,1210.0,0.05755437084242488,40,1210.0
140.0,30,651.0,13.5625,2.6581760855704624,30,1133.0,0.10361262505914699,30,1133.0
145.0,22,434.0,8.037037037037036,3.8132378515532825,22,1194.0,0.19803832908448024,22,1194.0
150.0,20,234.0,4.5,4.084853970114793,20,1264.0,0.2146384475147814,20,1264.0
155.0,16,116.0,2.36734693877551,3.3298353450064857,16,1293.0,0.18595842616075406,16,1293.0
160.0,27,219.0,4.132075471698113,2.6994960010316587,27,1337.0,0.07462280727873853,27,1337.0
165.0,36,379.0,7.288461538461538,2.68972594670505,36,1499.0,0.04679129331835646,36,1499.0
170.0,42,579.0,11.134615384615385,2.121511630110438,42,1699.0,0.04184453015516765,42,1699.0
175.0,42,766.0,15.958333333333334,1.3951475965673943,42,1886.0,0.042057511260782394,42,1886.0
180.0,42,976.0,21.217391304347824,0.7217311546196526,42,2096.0,0.013503400660001387,42,2096.0
185.0,40,1091.0,20.98076923076923,2.211443208680185,40,2255.0,0.12270234234123008,40,2255.0
190.0,40,1291.0,25.82,2.488601673053737,40,2411.0,0.11762264126544168,40,2411.0
195.0,40,1491.0,28.673076923076923,2.6877547312759926,40,2611.0,0.07023668228891672,40,2611.0
200.0,42,1700.0,35.416666666666664,1.6116049177615028,42,2820.0,0.036196379876527046,42,2820.0
205.0,43,1913.0,39.854166666666664,1.0854158320410212,43,3033.0,0.04365225276377851,43,3033.0
210.0,38,2036.0,44.26086956521739,0.9683570515765503,38,3192.0,0.056376584678840685,38,3192.0
215.0,38,2226.0,48.391304347826086,1.9567878505060943,38,3346.0,0.03986093049460852,38,3346.0
220.0,40,2422.0,44.851851851851855,3.240377308396048,40,3542.0,0.15130911115925044,40,3542.0
225.0,40,2622.0,51.411764705882355,2.6736581152794985,40,3742.0,0.1545478062406251,40,3742.0
230.0,40,2798.0,55.96,1.0573429316445688,40,3918.0,0.0626754743308492,40,3918.0
235.0,44,3015.0,60.3,1.583506548223243,44,4135.0,0.04249850735386279,44,4135.0
240.0,40,3197.0,63.94,1.6248604498153911,40,4330.0,0.03013223308677063,40,4330.0
245.0,42,3401.0,70.85416666666667,1.629391654112372,42,4521.0,0.04437979641546089,42,4521.0
250.0,40,3597.0,74.9375,1.893785933946143,40,4717.0,0.04666634495461618,40,4717.0
255.0,40,3797.0,75.94,2.508499545899798,40,4917.0,0.11911238325765662,40,4917.0
260.0,40,3997.0,79.94,2.5509179156295327,40,5117.0,0.12383723732562156,40,5117.0
265.0,40,4197.0,87.4375,1.9834183239524303,40,5317.0,0.08908979348660424,40,5317.0
270.0,42,4404.0,91.75,1.6935944926990072,42,5524.0,0.04219487998244304,42,5524.0
275.0,40,4523.0,98.32608695652173,1.1138274430073671,40,5643.0,0.027513884875091203,40,5643.0
280.0,42,4729.0,102.80434782608695,1.1528307325347362,42,5849.0,0.04331562328979859,42,5849.0
285.0,42,4939.0,107.3695652173913,1.0736487934728915,42,6059.0,0.039643385469462646,42,6059.0
290.0,43,5151.0,99.0576923076923,1.9456804674253547,43,6271.0,0.14035037014174254,43,6271.0
295.0,38,5266.0,101.26923076923077,2.374774280219825,38,6428.0,0.16183154224749452,38,6428.0
300.0,38,5456.0,104.92307692307692,2.430733289966158,38,6576.0,0.09731739683813609,38,6576.0
305.0,39,4700.0,87.03703703703704,2.392394522132621,39,6348.0,0.054584649105034876,39,6348.0
310.0,29,3297.0,64.6470588235294,3.4203558668572884,29,5689.0,0.09656208704567225,29,5689.0
315.0,21,2140.0,43.673469387755105,4.264769703605648,21,5386.0,0.15722714572415655,21,5386.0
320.0,17,1003.0,23.325581395348838,3.5954086069673763,17,5455.0,0.14218353840577666,17,5455.0
325.0,14,119.0,2.6444444444444444,4.0079654877424895,14,5123.0,0.205174294319946,14,5123.0
330.0,11,138.0,2.9361702127659575,4.558475897972785,11,4398.0,0.24174233850422597,11,4398.0
335.0,11,105.0,2.142857142857143,3.5353212552558815,11,4381.0,0.15374171672179818,11,4381.0
340.0,22,181.0,3.693877551020408,2.2057171505105546,22,4459.0,0.09595963283604907,22,4459.0
345.0,19,230.0,4.8936170212765955,2.10299150073276,19,4158.0,0.10661181303903758,19,4158.0
350.0,17,260.0,5.098039215686274,2.9105223824073327,17,3444.0,0.12538818801015267,17,3444.0
355.0,9,100.0,1.9607843137254901,3.2104454047566877,9,3425.0,0.11899125762839108,9,3425.0
360.0,12,113.0,2.3541666666666665,3.1461611947267194,12,3351.0,0.10301460087253596,12,3351.0
365.0,22,198.0,3.6,4.281010068592931,22,3436.0,0.20581340385974903,22,3436.0
370.0,32,329.0,6.092592592592593,2.4373354664737237,32,3567.0,0.12804236071523728,32,3567.0
375.0,41,507.0,9.38888888888889,1.0959932822320482,41,3747.0,0.043099296442862554,41,3747.0
380.0,45,673.0,12.017857142857142,1.3391170240543748,45,3923.0,0.04989052194521297,45,3923.0
385.0,46,894.0,15.964285714285714,2.121233206733929,46,4117.0,0.060649830526323695,46,4117.0
390.0,46,1124.0,20.071428571428573,2.051924489850482,46,4338.0,0.040296656916272634,46,4338.0
395.0,47,1359.0,26.134615384615383,0.8837873084456481,47,4573.0,0.018359762695391437,47,4573.0
400.0,46,1584.0,28.8,1.5540755237616448,46,4800.0,0.09791313235322945,46,4800.0
405.0,46,1814.0,32.981818181818184,1.9884312020059107,46,5028.0,0.0974026387858015,46,5028.0
410.0,49,2047.0,35.91228070175438,1.1592711480734441,49,5261.0,0.03726181892786081,49,5261.0
415.0,52,2304.0,41.89090909090909,0.7790913292884173,52,5518.0,0.03657133507672755,52,5518.0
420.0,47,2144.0,39.7037037037037,0.4185105120615632,47,5608.0,0.013951738015660721,47,5608.0
425.0,42,2224.0,39.714285714285715,2.3277279351653086,42,5572.0,0.08166493117689885,42,5572.0
430.0,44,2438.0,43.535714285714285,2.0647404463894676,44,5743.0,0.029149062433009715,44,5743.0
435.0,49,2677.0,45.3728813559322,2.1208342192378646,49,5982.0,0.12649465606778038,49,5982.0
440.0,43,2806.0,49.228070175438596,2.1134807710594425,43,6160.0,0.14159106773226549,43,6160.0
445.0,45,3024.0,51.25423728813559,2.160779529204121,45,6329.0,0.0822889135440769,45,6329.0
450.0,44,2702.0,45.79661016949152,2.2020486478881436,44,5979.0,0.04822196706669732,44,5979.0
455.0,34,1990.0,36.18181818181818,2.8813831006741655,34,5027.0,0.09065707051765222,34,5027.0
460.0,28,1408.0,26.074074074074073,2.6940868367018656,28,5153.0,0.09837151843895701,28,5153.0
465.0,24,664.0,13.019607843137255,2.3004440923511384,24,5281.0,0.09605588548446409,24,5281.0
470.0,21,388.0,7.185185185185185,2.820397340190981,21,4819.0,0.17240001906240224,21,4819.0
475.0,22,441.0,8.166666666666666,3.6099472270513497,22,3818.0,0.19196463674835462,22,3818.0
480.0,18,497.0,8.875,3.9399163843853837,18,2404.0,0.10001234040421059,18,2404.0
485.0,22,591.0,10.553571428571429,5.0018306430407815,22,2142.0,0.20686074568362525,22,2142.0
490.0,21,688.0,13.76,4.543836318348837,21,2060.0,0.2074123627000343,21,2060.0
495.0,28,816.0,16.32,2.9866748456039063,28,2188.0,0.18167518566383634,28,2188.0
500.0,29,924.0,17.76923076923077,1.8967182816377464,29,2137.0,0.12805213268620444,29,2137.0
505.0,31,1029.0,16.333333333333332,3.426616215264546,31,1887.0,0.18675567529857906,31,1887.0
510.0,30,1146.0,16.852941176470587,3.3171635015096683,30,2032.0,0.17124395344626736,30,2032.0
515.0,36,1293.0,19.59090909090909,1.5199815407559547,36,2193.0,0.07101634362066933,36,2193.0
520.0,38,1161.0,17.59090909090909,1.6026026541366716,38,2259.0,0.08125286941756452,38,2259.0
525.0,38,1203.0,17.434782608695652,2.187429371797432,38,2249.0,0.07293609466395326,38,2249.0
530.0,42,834.0,11.914285714285715,1.9890073327379139,42,2201.0,0.06161184844445628,42,2201.0
535.0,45,534.0,7.739130434782608,2.405380686423667,45,2005.0,0.06800094514203114,45,2005.0
540.0,49,751.0,11.378787878787879,3.0149981532136287,49,1834.0,0.05387383710173174,49,1834.0
545.0,45,788.0,11.761194029850746,2.8249159472906755,45,1809.0,0.10840042987929363,45,1809.0
550.0,38,688.0,11.096774193548388,2.8295436051601808,38,1510.0,0.1129329016994429,38,1510.0
555.0,33,611.0,9.85483870967742,3.593630325575713,33,1289.0,0.10439981987837905,33,1289.0
560.0,22,441.0,7.7368421052631575,3.4168084720772733,22,1333.0,0.13733047723473754,22,1333.0
565.0,23,420.0,7.777777777777778,3.8818339682606697,23,1338.0,0.1891188944585144,23,1338.0
570.0,28,550.0,9.821428571428571,3.338338921766693,28,1450.0,0.11649750331180057,28,1450.0
575.0,32,631.0,11.685185185185185,1.7534901722661933,32,1510.0,0.05481500099185679,32,1510.0
580.0,29,683.0,11.016129032258064,3.8597770438774,29,1440.0,0.18874078879383088,29,1440.0
585.0,28,756.0,12.0,4.7929026334603035,28,1378.0,0.20210098669167337,28,1378.0
590.0,27,834.0,13.9,3.6737869125068356,27,1512.0,0.14134854726321608,27,1512.0
595.0,29,941.0,17.10909090909091,2.3229236920652876,29,1648.0,0.11051647658920971,29,1648.0
600.0,34,1065.0,19.363636363636363,1.1997272083179307,34,1722.0,0.07823180629458276,34,1722.0
605.0,27,1172.0,19.21311475409836,2.5666345522470944,27,1702.0,0.11166932574400465,27,1702.0
610.0,34,1305.0,20.714285714285715,1.9300892863751409,34,1851.0,0.05710190362854978,34,1851.0
615.0,37,1474.0,22.0,1.911605402631885,37,2028.0,0.12216021873151703,37,2028.0
620.0,37,1607.0,24.723076923076924,1.6173685234043862,37,2119.0,0.10803694187298554,37,2119.0
625.0,35,1728.0,24.338028169014084,2.3119642027700786,35,2115.0,0.10320265986914876,35,2115.0
630.0,33,1716.0,24.169014084507044,2.2903540436923002,33,2170.0,0.06833046693523055,33,2170.0
635.0,36,1859.0,26.942028985507246,2.498450525397849,36,2258.0,0.061901086708159796,36,2258.0
640.0,37,1998.0,29.38235294117647,2.436516126721933,37,2372.0,0.07066458272249064,37,2372.0
645.0,34,2125.0,31.71641791044776,2.2675872498453242,34,2461.0,0.06913328759225337,34,2461.0
650.0,29,1552.0,20.972972972972972,3.618444231334662,29,2292.0,0.17045946161939143,29,2292.0
655.0,21,619.0,8.842857142857143,3.398302030682425,21,1877.0,0.1750604572833869,21,1877.0
660.0,21,240.0,3.4782608695652173,3.0491902664990542,21,1855.0,0.12435364157480092,21,1855.0
665.0,31,220.0,3.0555555555555554,2.0691630849002034,31,1994.0,0.07428046071439587,31,1994.0
670.0,41,365.0,5.2898550724637685,1.2545406488353266,41,1938.0,0.050867303533209694,41,1938.0
675.0,45,519.0,7.309859154929577,1.868013627350838,45,1690.0,0.07440067073850956,45,1690.0
680.0,41,545.0,7.676056338028169,2.0550529734514815,41,1722.0,0.05770212328326869,41,1722.0
685.0,37,500.0,6.944444444444445,3.358357810868503,37,1718.0,0.13989976613120989,37,1718.0
690.0,34,503.0,7.185714285714286,3.8172775970168247,34,1728.0,0.14954558161474968,34,1728.0
695.0,27,273.0,4.136363636363637,3.484888456984051,27,1792.0,0.1535593323508961,27,1792.0
700.0,31,342.0,5.516129032258065,3.3065219262884096,31,1846.0,0.1450083233749589,31,1846.0
705.0,34,461.0,7.203125,2.5404580306183684,34,1934.0,0.08453967162427657,34,1934.0
710.0,30,575.0,8.846153846153847,2.820687889690481,30,1958.0,0.11020267513242284,30,1958.0
715.0,31,709.0,10.907692307692308,2.448849145706489,31,2042.0,0.06625986329625902,31,2042.0
720.0,35,871.0,13.825396825396826,1.5919936302765898,35,2206.0,0.05906948830442186,35,2206.0
725.0,43,1070.0,15.970149253731343,2.0981864442989493,43,2405.0,0.14454340345119346,43,2405.0
730.0,50,1304.0,18.366197183098592,1.3201043434872028,50,2640.0,0.09331709637350331,50,2640.0
735.0,54,1468.0,19.573333333333334,0.6486575277546038,54,2808.0,0.037080616593731956,54,2808.0
740.0,54,1599.0,20.766233766233768,1.4418617399436024,54,2864.0,0.026790716476985037,54,2864.0
745.0,54,1757.0,22.240506329113924,2.1101432869079573,54,3115.0,0.0654929902638525,54,3115.0
750.0,51,1928.0,26.410958904109588,1.106819866514432,51,3370.0,0.04371899152852887,51,3370.0
755.0,47,2087.0,28.98611111111111,1.1778975036869141,47,3523.0,0.05349684418536914,47,3523.0
760.0,43,2258.0,28.582278481012658,2.396578427128452,43,3573.0,0.1131211888513115,43,3573.0
765.0,43,2456.0,30.320987654320987,3.1271597736108827,43,3576.0,0.10101926896303677,43,3576.0
770.0,40,2124.0,25.902439024390244,2.5826600183592947,40,3423.0,0.08919520704812366,40,3423.0
775.0,38,1459.0,19.19736842105263,2.728528564869399,38,2963.0,0.11306653759541163,38,2963.0
780.0,32,644.0,8.363636363636363,2.3613428455754817,32,2994.0,0.09975889512727977,32,2994.0
785.0,32,287.0,3.632911392405063,2.3721242524965946,32,2972.0,0.0867896859454917,32,2972.0
790.0,35,259.0,3.3205128205128207,1.9760927014325789,35,3062.0,0.05187831386642176,35,3062.0
795.0,43,332.0,3.9523809523809526,2.7710381103090005,43,3108.0,0.11412700806016271,43,3108.0
800.0,46,449.0,5.475609756097561,2.737671304838634,46,3341.0,0.12005741044050439,46,3341.0
805.0,51,593.0,7.506329113924051,1.3960505605628655,51,3583.0,0.049968525181652096,51,3583.0
810.0,50,759.0,9.857142857142858,1.1933209380589123,50,3772.0,0.049248710517492154,50,3772.0
815.0,49,964.0,12.05,1.823451157502662,49,3897.0,0.06248101406780214,49,3897.0
820.0,47,1177.0,14.530864197530864,2.545781445070678,47,3966.0,0.05424292122983142,47,3966.0
825.0,42,1234.0,15.820512820512821,2.274892920115563,42,4102.0,0.08252263684166868,42,4102.0
830.0,45,1428.0,18.307692307692307,2.8698071111059114,45,4217.0,0.12700658849688695,45,4217.0
835.0,45,1619.0,20.49367088607595,2.7771034652599496,45,4402.0,0.1231232892701008,45,4402.0
840.0,42,1794.0,23.0,2.4369547265295344,42,4526.0,0.10348048512243066,42,4526.0
845.0,40,1607.0,20.341772151898734,2.1050960095262963,40,4281.0,0.0630240060708675,40,4281.0
850.0,35,1186.0,15.605263157894736,2.367170014483335,35,3510.0,0.07590424291172101,35,3510.0
855.0,29,830.0,11.216216216216216,2.790907696271563,29,3440.0,0.10444638294655906,29,3440.0
860.0,21,387.0,5.22972972972973,2.96603287658688,21,3464.0,0.11097166485899236,21,3464.0
865.0,23,212.0,2.8266666666666667,3.0293704157007784,23,3567.0,0.15123470351301574,23,3567.0
870.0,34,354.0,4.425,2.3158015900421804,34,3720.0,0.13198574881009184,34,3720.0
875.0,40,386.0,4.886075949367089,1.2490655892260212,40,3824.0,0.08024123430538001,40,3824.0
880.0,58,641.0,7.630952380952381,1.3380916165724048,58,3991.0,0.03320287581178407,58,3991.0
885.0,68,959.0,11.151162790697674,1.4843957560223109,68,4310.0,0.006054911817097156,68,4310.0
890.0,75,1321.0,16.109756097560975,0.6023724229793228,75,4674.0,0.000756304631134742,75,4674.0
895.0,72,1524.0,19.53846153846154,0.30559704211730715,72,4946.0,0.012128016855551257,72,4946.0
900.0,62,1604.0,20.564102564102566,1.435496503070035,62,5051.0,0.02821352917608539,62,5051.0
905.0,49,1410.0,17.195121951219512,2.7930630148707416,49,4874.0,0.10566997593292354,49,4874.0
910.0,35,970.0,12.435897435897436,3.1847374416922203,35,4293.0,0.12773616896645343,35,4293.0
915.0,33,617.0,8.337837837837839,2.425923277259186,33,4388.0,0.09483476501480217,33,4388.0
920.0,39,425.0,5.743243243243243,1.6854430362603972,39,4569.0,0.07835567505768473,39,4569.0
925.0,46,435.0,5.878378378378378,0.9445793127138776,46,4783.0,0.04356089800392751,46,4783.0
930.0,54,565.0,7.243589743589744,0.5690590507857128,54,4940.0,0.03317073899548619,54,4940.0
935.0,55,650.0,8.333333333333334,1.437438298608144,55,5017.0,0.03988830982722728,55,5017.0
940.0,54,790.0,9.186046511627907,3.449011069371448,54,5019.0,0.12972175168022856,54,5019.0
945.0,47,800.0,9.876543209876543,3.1607132308466404,47,5211.0,0.14783556797030334,47,5211.0
950.0,49,934.0,12.289473684210526,2.5084945221813713,49,5382.0,0.10218080442058285,49,5382.0
955.0,54,1193.0,15.294871794871796,2.046160259784479,54,5641.0,0.0541821597532155,54,5641.0
960.0,60,1465.0,19.025974025974026,0.9647833662277817,60,5913.0,0.024900003085564074,60,5913.0
965.0,66,1782.0,23.44736842105263,0.4869675964410465,66,6230.0,0.0081017231523696,66,6230.0
970.0,66,1981.0,25.397435897435898,0.661415581517505,66,6435.0,0.009938004480046864,66,6435.0
975.0,60,2091.0,26.1375,2.0811302230443975,60,6494.0,0.08150281265777003,60,6494.0
980.0,52,2218.0,27.725,3.4636921687598843,52,6415.0,0.1179530031758382,52,6415.0
985.0,45,2286.0,30.07894736842105,2.957086322391655,45,6649.0,0.0923226032831095,45,6649.0
990.0,45,2449.0,34.98571428571429,2.129314547517333,45,6870.0,0.08297494139572408,45,6870.0
995.0,46,2212.0,31.154929577464788,1.580304392805939,46,6573.0,0.06992746956135831,46,6573.0
1000.0,43,1663.0,23.09722222222222,1.9378722895548788,43,5529.0,0.06656366088744092,43,5529.0
1005.0,43,1283.0,17.33783783783784,2.9448010531973714,43,4597.0,0.07829923622729691,43,4597.0
1010.0,34,612.0,7.846153846153846,3.331944355276837,34,4627.0,0.16671447444501575,34,4627.0
1015.0,30,280.0,3.835616438356164,3.9298214713241455,30,4415.0,0.2042142883162897,30,4415.0
1020.0,29,265.0,3.581081081081081,3.6168716357166786,29,4507.0,0.17702142920803585,29,4507.0
1025.0,36,290.0,3.9726027397260273,2.2192208256595034,36,4670.0,0.0855016815677463,36,4670.0
1030.0,45,413.0,5.736111111111111,1.4313980248635647,45,4872.0,0.054711334290212785,45,4872.0
1035.0,56,665.0,8.986486486486486,0.43716191215330263,56,5128.0,0.03161902442812792,56,5128.0
1040.0,60,869.0,11.43421052631579,0.3706755871682374,60,5287.0,0.01754845247913221,60,5287.0
1045.0,57,1026.0,12.825,1.706824003423732,57,5301.0,0.06353211476327096,57,5301.0
1050.0,49,955.0,11.646341463414634,2.453036787816503,49,5031.0,0.09850355676158729,49,5031.0
1055.0,36,707.0,9.064102564102564,2.7627127713582316,36,4328.0,0.11423926661238033,36,4328.0
1060.0,33,496.0,6.613333333333333,2.2128440159438725,33,4217.0,0.08450291684135848,33,4217.0
1065.0,39,391.0,5.077922077922078,1.8762961404836593,39,4402.0,0.06749257897833791,39,4402.0
1070.0,40,393.0,5.383561643835616,1.1219373401074617,40,4577.0,0.05221927501610284,40,4577.0
1075.0,55,636.0,8.368421052631579,1.0139681219886187,55,4804.0,0.027452156944613438,55,4804.0
1080.0,66,941.0,12.064102564102564,0.8329204477309619,66,5111.0,0.00731712550340102,66,5111.0
1085.0,72,1288.0,15.518072289156626,1.1142906430833908,72,5459.0,0.0697434653057932,72,5459.0
1090.0,76,1664.0,20.29268292682927,0.9079769349201656,76,5835.0,0.06450363802512417,76,5835.0
1095.0,73,1782.0,21.73170731707317,0.4423714623101563,73,6019.0,0.008613656288855416,73,6019.0
1100.0,65,1726.0,21.048780487804876,1.5284694415075026,65,5997.0,0.03752849833105314,65,5997.0
1105.0,56,1680.0,20.74074074074074,2.6009138184033627,56,5791.0,0.06033637854222328,56,5791.0
1110.0,44,1551.0,20.142857142857142,2.47074798588888,44,6009.0,0.08508228391203715,44,6009.0
1115.0,47,1636.0,23.37142857142857,1.8451223943716915,47,6211.0,0.06972749397997477,47,6211.0
1120.0,53,1887.0,24.192307692307693,2.0829151873836897,53,6462.0,0.10207721752680292,53,6462.0
1125.0,55,1787.0,23.513157894736842,1.296970129952107,55,6195.0,0.08499435592266673,55,6195.0
1130.0,50,1453.0,18.39240506329114,1.5823696369469562,50,5240.0,0.04423547153673638,50,5240.0
1135.0,53,1247.0,15.395061728395062,1.8698152792378613,53,5496.0,0.050438010906030194,53,5496.0
1140.0,52,1056.0,13.894736842105264,1.5207642830045391,52,5758.0,0.04220378831168787,52,5758.0
1145.0,52,927.0,12.527027027027026,1.296189994192516,52,5965.0,0.0411718840513908,52,5965.0
1150.0,58,1205.0,16.506849315068493,0.5598914734571814,58,6243.0,0.029787376390179476,58,6243.0
1155.0,59,1396.0,17.234567901234566,1.369567356162206,59,6085.0,0.08272107430124669,59,6085.0
1160.0,57,1534.0,18.70731707317073,2.2470806373875996,57,5473.0,0.11220020859973893,57,5473.0
1165.0,53,1695.0,20.670731707317074,2.10508724457758,53,5563.0,0.06681655977272087,53,5563.0
1170.0,55,1873.0,23.70886075949367,1.4094803911419256,55,5828.0,0.041913552641305155,55,5828.0
1175.0,49,1703.0,23.013513513513512,0.9330256439269864,49,5823.0,0.047084859829930326,49,5823.0
1180.0,46,1343.0,17.441558441558442,1.6173686355654515,46,5541.0,0.054068573532760365,46,5541.0
1185.0,49,1113.0,14.26923076923077,1.5979859662508313,49,5780.0,0.04197962888477394,49,5780.0
1190.0,53,807.0,10.215189873417721,1.2364359815823993,53,6037.0,0.07674207592711965,53,6037.0
1195.0,59,868.0,11.128205128205128,1.0855906932544312,59,6318.0,0.07864909781621397,59,6318.0
1200.0,59,1082.0,13.195121951219512,0.6526217976408825,59,6333.0,0.036540198019334016,59,6333.0
1205.0,61,1256.0,15.132530120481928,1.4241014719576912,61,5973.0,0.030664170124216652,61,5973.0
1210.0,61,1472.0,17.523809523809526,1.582482373634668,61,6279.0,0.037701484470389825,61,6279.0
1215.0,59,1711.0,21.658227848101266,0.8663229401609147,59,6583.0,0.04220916703440321,59,6583.0
1220.0,55,1715.0,22.272727272727273,0.8138442099201603,55,6770.0,0.04777271783866896,55,6770.0
1225.0,59,1969.0,23.16470588235294,1.9025241154267973,59,6908.0,0.0770473614307642,59,6908.0
1230.0,66,2286.0,25.977272727272727,1.9397680416440481,66,7209.0,0.07512270676951634,66,7209.0
1235.0,73,2635.0,31.0,1.3536405204116757,73,7559.0,0.06810298913828482,73,7559.0
1240.0,78,3017.0,36.792682926829265,0.318695478660672,78,7941.0,0.0003918981078274143,78,7941.0
1245.0,74,2940.0,35.853658536585364,0.5503406936106909,74,7814.0,0.007658610529973213,74,7814.0
1250.0,64,2534.0,31.675,1.2341309297449228,64,7206.0,0.0322091340589328,64,7206.0
1255.0,56,2247.0,28.0875,2.488296303520264,56,6435.0,0.059847855387277674,56,6435.0
1260.0,42,1487.0,19.31168831168831,2.5017616016857995,42,6342.0,0.08849625036165813,42,6342.0
1265.0,33,931.0,12.25,3.6292330419161156,33,5714.0,0.15975354848655843,33,5714.0
1270.0,31,700.0,9.210526315789474,4.157348909393716,31,5125.0,0.1782604208288753,31,5125.0
1275.0,28,373.0,5.04054054054054,2.757807696699736,28,5201.0,0.12131450558445815,28,5201.0
1280.0,34,314.0,4.361111111111111,2.6191912728603675,34,5282.0,0.09325271656148215,34,5282.0
1285.0,39,462.0,6.078947368421052,2.3492372591928103,39,5197.0,0.07126397836592621,39,5197.0
1290.0,41,624.0,8.32,2.350614796935704,41,4933.0,0.07533398162068665,41,4933.0
1295.0,41,813.0,10.986486486486486,1.866677403405417,41,5027.0,0.05124155895481509,41,5027.0
1300.0,48,1030.0,13.376623376623376,1.8936590857457307,48,5246.0,0.11360024976138607,48,5246.0
1305.0,52,1276.0,17.013333333333332,1.5801158432303395,52,5494.0,0.11158222482270783,52,5494.0
1310.0,53,1466.0,18.794871794871796,0.8373417948665058,53,5504.0,0.03828871115563708,53,5504.0
1315.0,55,1642.0,20.525,1.5907545197441295,55,5337.0,0.038041211875208016,55,5337.0
1320.0,54,1852.0,22.864197530864196,2.629174873062705,54,5176.0,0.05613431601851192,54,5176.0
1325.0,48,2017.0,26.539473684210527,2.3476990560864786,48,5402.0,0.07490926434571295,48,5402.0
1330.0,48,2219.0,31.253521126760564,1.7657650454765899,48,5634.0,0.07886785188808847,48,5634.0
1335.0,54,2474.0,32.12987012987013,1.6020604371138842,54,5890.0,0.09629382463883505,54,5890.0
1340.0,57,2675.0,33.860759493670884,1.203321773161898,57,6117.0,0.07770034248723594,57,6117.0
1345.0,64,2980.0,36.79012345679013,1.2064624613661779,64,6396.0,0.01879196287787872,64,6396.0
1350.0,65,3176.0,38.265060240963855,1.370975421667564,65,6566.0,0.008410466971095203,65,6566.0
1355.0,60,3297.0,41.734177215189874,1.7754712938906578,60,6593.0,0.027454704335030927,60,6593.0
1360.0,56,3447.0,45.35526315789474,1.546446691369,56,6876.0,0.03617861484461838,56,6876.0
1365.0,52,3590.0,49.861111111111114,0.8527513416659185,52,7144.0,0.03601849429861037,52,7144.0
1370.0,52,3758.0,49.44736842105263,1.4682830335198849,52,7400.0,0.10449047878928228,52,7400.0
1375.0,52,3943.0,49.91139240506329,1.4997320865068005,52,7540.0,0.10137214512955241,52,7540.0
1380.0,51,4104.0,51.3,1.9117297867947607,51,7633.0,0.07443109579449153,51,7633.0
