step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1360.0,34,761.0,14.634615384615385,1.475377603592486,34,2769.0,0.07204185330274795,34,2769.0
1365.0,40,949.0,17.574074074074073,1.0820955624539035,40,2957.0,0.04281005405850949,40,2957.0
1370.0,48,1169.0,18.85483870967742,1.6633627122743393,48,3177.0,0.11985997333703487,48,3177.0
1375.0,48,902.0,14.548387096774194,1.9483401880940432,48,3235.0,0.13293472374469995,48,3235.0
1380.0,42,865.0,13.951612903225806,1.963202469875706,42,3065.0,0.06036131348490795,42,3065.0
1385.0,46,1089.0,17.015625,2.183502973458251,46,3289.0,0.055865326880511636,46,3289.0
1390.0,51,1336.0,22.64406779661017,1.160442966574934,51,3536.0,0.025411413586024643,51,3536.0
1395.0,49,1314.0,22.271186440677965,1.2204460909373291,49,3526.0,0.043440021751309774,49,3526.0
1400.0,39,1085.0,19.035087719298247,2.2534528733112484,39,3217.0,0.07326568374444062,39,3217.0
1405.0,33,924.0,15.147540983606557,4.110116730732402,33,2888.0,0.1646689956637334,33,2888.0
1410.0,19,587.0,10.298245614035087,4.243262705957007,19,2628.0,0.22898044497568532,19,2628.0
1415.0,17,365.0,6.886792452830188,4.076708227950429,17,2527.0,0.19430041062369763,17,2527.0
1420.0,24,473.0,8.6,4.329049379709615,24,2573.0,0.1327585408194345,24,2573.0
1425.0,31,615.0,10.982142857142858,2.4805743285961412,31,2715.0,0.06778582080775673,31,2715.0
1430.0,41,804.0,14.618181818181819,1.0745917753109528,41,2904.0,0.04836665166885012,41,2904.0
1435.0,48,1015.0,18.454545454545453,0.5071700257021616,48,3115.0,0.030835018826899346,48,3115.0
1440.0,54,1267.0,23.036363636363635,0.27484602405229813,54,3369.0,0.00011121235713805432,54,3369.0
1445.0,54,1537.0,24.79032258064516,1.5607484521872,54,3639.0,0.11690078027586216,54,3639.0
1450.0,55,1808.0,29.161290322580644,1.1224826834509345,55,3910.0,0.0861903763218847,55,3910.0
1455.0,51,1831.0,28.609375,0.9623067075165772,51,3849.0,0.05620785328697953,51,3849.0
1460.0,46,1691.0,26.421875,1.8933033957033518,46,3115.0,0.03185770177126675,46,3115.0
1465.0,36,1039.0,15.742424242424242,3.0641120516532174,36,3115.0,0.10612920900236468,36,3115.0
1470.0,23,399.0,6.65,3.2156756831835698,23,2896.0,0.1266654443958391,23,2896.0
1475.0,18,183.0,3.1551724137931036,4.27115791338003,18,2608.0,0.14859230079808683,18,2608.0
1480.0,23,238.0,3.71875,3.787184021116961,23,2663.0,0.17820670152324156,23,2663.0
1485.0,35,386.0,6.225806451612903,2.4572273223220513,35,2811.0,0.09797961407895148,35,2811.0
1490.0,45,462.0,7.451612903225806,1.1849069110153454,45,2655.0,0.04647957573562284,45,2655.0
1495.0,42,504.0,8.4,2.2226578682492457,42,2297.0,0.08044614219846592,42,2297.0
1500.0,32,376.0,6.266666666666667,2.9155624426510625,32,2176.0,0.08232179488104428,32,2176.0
1505.0,28,352.0,6.068965517241379,3.6497877824733775,28,2215.0,0.12933063023768043,28,2215.0
1510.0,30,432.0,8.0,2.7613839565068923,30,2333.0,0.06394146820034957,30,2333.0
1515.0,36,602.0,9.709677419354838,2.9468642919605794,36,2503.0,0.1585774028581023,36,2503.0
1520.0,36,688.0,11.466666666666667,1.9050257840058018,36,2439.0,0.12718153690207787,36,2439.0
1525.0,34,712.0,11.125,2.377294677140405,34,2171.0,0.10205191236303862,34,2171.0
1530.0,40,798.0,12.666666666666666,2.0479872577532316,40,2359.0,0.07236708888245444,40,2359.0
1535.0,38,894.0,15.152542372881356,1.2425031572786256,38,2551.0,0.04672909326021863,38,2551.0
1540.0,34,964.0,16.066666666666666,1.8092262149423861,34,2491.0,0.0883898505288853,34,2491.0
1545.0,31,1060.0,17.096774193548388,1.9945151832199972,31,2263.0,0.06308285212825832,31,2263.0
1550.0,32,1188.0,17.470588235294116,4.136872988818609,32,1995.0,0.16155729577363934,32,1995.0
1555.0,28,1310.0,20.153846153846153,4.52214756940835,28,1871.0,0.19418195464105314,28,1871.0
1560.0,24,1309.0,21.459016393442624,4.3330876122919255,24,1875.0,0.19366561343000865,24,1875.0
1565.0,28,1441.0,24.423728813559322,3.8640975138425064,28,1948.0,0.16293966926321207,28,1948.0
1570.0,38,1616.0,26.933333333333334,2.7207680218467236,38,2123.0,0.07870167603108014,38,2123.0
1575.0,38,1752.0,27.80952380952381,2.1519153844739787,38,2237.0,0.10774373393799891,38,2237.0
1580.0,38,1855.0,28.984375,1.8074685521818121,38,2270.0,0.056883717589823385,38,2270.0
1585.0,40,1993.0,27.680555555555557,3.3193315547054545,40,2408.0,0.14731359775178676,40,2408.0
1590.0,42,2145.0,30.642857142857142,2.5892734114285196,42,2602.0,0.1380450329842901,42,2602.0
1595.0,38,1653.0,25.045454545454547,1.8462179731850292,38,2496.0,0.12119525549144348,38,2496.0
1600.0,41,810.0,11.25,2.072740336753926,41,2137.0,0.08430942051133261,41,2137.0
1605.0,37,447.0,6.04054054054054,2.358046285960722,37,2082.0,0.06905372379313127,37,2082.0
1610.0,41,504.0,6.8108108108108105,2.2591896691247793,41,2277.0,0.0727565258313667,41,2277.0
1615.0,50,715.0,10.214285714285714,1.4589434919411326,50,2488.0,0.04167990481830957,50,2488.0
1620.0,56,984.0,14.909090909090908,0.4824196762488275,56,2757.0,0.003868078027000727,56,2757.0
1625.0,64,1291.0,17.930555555555557,1.2050744827461348,64,3064.0,0.057224281936805364,64,3064.0
1630.0,66,1618.0,23.114285714285714,0.7738252820327343,66,3391.0,0.05164598334603405,66,3391.0
1635.0,60,1654.0,22.97222222222222,0.765836942810344,60,3567.0,0.03135044116266923,60,3567.0
1640.0,55,1491.0,20.708333333333332,1.7021024711718118,55,3586.0,0.04106467030439723,55,3586.0
1645.0,46,1368.0,18.73972602739726,2.517135896939201,46,3703.0,0.07938432975865464,46,3703.0
1650.0,46,1249.0,18.10144927536232,2.0222455905149532,46,3918.0,0.057640594445428,46,3918.0
1655.0,38,934.0,14.36923076923077,1.73108329829418,38,3809.0,0.07159461674281249,38,3809.0
1660.0,36,689.0,9.31081081081081,2.7395048059659177,36,3399.0,0.1395191591707533,36,3399.0
1665.0,34,537.0,7.065789473684211,3.7652904168422197,34,2843.0,0.15262844533840242,34,2843.0
1670.0,33,438.0,5.688311688311688,2.9151310996502224,33,3015.0,0.09964140476908508,33,3015.0
1675.0,49,649.0,9.01388888888889,1.9314958956561223,49,3234.0,0.06872699101419678,49,3234.0
1680.0,48,858.0,12.805970149253731,0.759597988605039,48,3266.0,0.031153914647811174,48,3266.0
1685.0,45,1050.0,15.441176470588236,1.771487062871506,45,3133.0,0.0538159579966964,45,3133.0
1690.0,47,1265.0,18.602941176470587,1.7097485658960832,47,3364.0,0.04350942871816458,47,3364.0
1695.0,53,1514.0,21.323943661971832,1.9142193038937707,53,3613.0,0.10614359509212881,53,3613.0
1700.0,53,1673.0,24.602941176470587,1.1343746620941273,53,3824.0,0.06884236669038594,53,3824.0
1705.0,59,1957.0,27.957142857142856,1.8732793363096931,59,4056.0,0.05740877439719426,59,4056.0
1710.0,55,2132.0,30.457142857142856,1.8544895499319654,55,4156.0,0.018515589761827184,55,4156.0
1715.0,47,2221.0,34.16923076923077,2.0682604539969143,47,4100.0,0.042772227264513005,47,4100.0
1720.0,42,2328.0,35.815384615384616,2.1847349783968077,42,4302.0,0.06850071772233733,42,4302.0
1725.0,48,2555.0,41.885245901639344,1.0016414283089432,48,4529.0,0.027892893372138485,48,4529.0
1730.0,54,2814.0,42.0,1.701196079242072,54,4788.0,0.11318218651952264,54,4788.0
1735.0,58,3102.0,47.0,1.3363079447859603,58,5076.0,0.09560157710442048,58,5076.0
1740.0,54,2832.0,42.90909090909091,0.9201407734676172,54,5068.0,0.05423848303062367,54,5068.0
1745.0,50,2198.0,32.3235294117647,1.863638455268123,50,4752.0,0.06020252342771871,50,4752.0
1750.0,36,1373.0,20.191176470588236,2.481250110713435,36,4501.0,0.06362163019744872,36,4501.0
1755.0,24,585.0,9.140625,3.2063350870547795,24,4323.0,0.13502831007132393,24,4323.0
1760.0,18,178.0,2.870967741935484,3.9928781136198057,18,4102.0,0.146610339538355,18,4102.0
1765.0,20,205.0,3.106060606060606,3.9123466175841384,20,3895.0,0.19681884874182481,20,3895.0
1770.0,23,239.0,3.621212121212121,3.8537797068132966,23,3407.0,0.1714052498360553,23,3407.0
1775.0,28,187.0,2.9682539682539684,2.5496493149333643,28,3474.0,0.10545958997458584,28,3474.0
1780.0,32,307.0,5.116666666666666,2.52422702312066,32,3571.0,0.10698927558540162,32,3571.0
1785.0,30,351.0,5.85,2.1818442006848042,30,3615.0,0.05895612891246354,30,3615.0
1790.0,30,349.0,5.629032258064516,2.7867033775298196,30,3556.0,0.11060599525821854,30,3556.0
1795.0,36,502.0,8.096774193548388,3.2261815590315925,36,3507.0,0.07661097918252363,36,3507.0
1800.0,42,651.0,11.224137931034482,2.2943151578621372,42,3658.0,0.03547103506173034,42,3658.0
1805.0,47,878.0,14.161290322580646,2.894642299433733,47,3885.0,0.13705018696000698,47,3885.0
1810.0,42,1061.0,18.29310344827586,2.1995895492507866,42,4067.0,0.12377166777472519,42,4067.0
1815.0,44,1253.0,21.603448275862068,2.287560899484751,44,4205.0,0.08353808641996292,44,4205.0
1820.0,43,1311.0,22.603448275862068,2.5314155945725507,43,4259.0,0.051913678399172436,43,4259.0
1825.0,45,1532.0,27.357142857142858,2.3138534877195753,45,4472.0,0.04227369215546425,45,4472.0
1830.0,42,1701.0,32.71153846153846,1.8901539633419628,42,4665.0,0.054177672731229434,42,4665.0
1835.0,42,1911.0,39.8125,1.3682236372008658,42,4851.0,0.028851060508544527,42,4851.0
1840.0,38,1725.0,31.944444444444443,2.7429993747695742,38,4633.0,0.12906670943331097,38,4633.0
1845.0,28,1265.0,24.80392156862745,3.764682969740718,28,3961.0,0.17944962319595106,28,3961.0
1850.0,26,911.0,17.51923076923077,3.605824357654856,26,3677.0,0.1331178448945716,26,3677.0
1855.0,26,564.0,12.0,2.353555881966746,26,3804.0,0.11235003204854137,26,3804.0
1860.0,23,305.0,6.931818181818182,1.4225736784490346,23,3902.0,0.09107510903899631,23,3902.0
1865.0,30,447.0,8.94,2.328802217112966,30,4031.0,0.09623364988346125,30,4031.0
1870.0,32,509.0,9.788461538461538,1.535709593118709,32,3761.0,0.0240288447867233,32,3761.0
1875.0,28,512.0,8.827586206896552,3.716946644097375,28,3074.0,0.1930793935723971,28,3074.0
1880.0,26,546.0,9.413793103448276,4.120640321680806,26,2796.0,0.19049948388817314,26,2796.0
1885.0,26,579.0,10.527272727272727,2.9994847625747494,26,2929.0,0.14531257364929367,26,2929.0
1890.0,30,657.0,12.634615384615385,1.6853240063912784,30,3067.0,0.08864306659988537,30,3067.0
1895.0,38,830.0,14.821428571428571,1.117618969283049,38,3240.0,0.053219798286360254,38,3240.0
1900.0,46,1044.0,18.0,0.6774076428022153,46,3454.0,0.0464467344721694,46,3454.0
1905.0,47,1155.0,19.25,0.38762392057639933,47,3319.0,0.012555310918816344,47,3319.0
1910.0,44,1194.0,18.09090909090909,2.7064123056718556,44,2814.0,0.13069933927963215,44,2814.0
1915.0,38,1264.0,19.151515151515152,2.7487936834357862,38,3014.0,0.12809830954121254,38,3014.0
1920.0,37,1304.0,21.733333333333334,0.9803667047749455,37,3204.0,0.07539417969667586,37,3204.0
1925.0,36,867.0,13.983870967741936,1.1719330672649553,36,3189.0,0.07656623620819597,36,3189.0
1930.0,37,520.0,7.878787878787879,1.8554565305288162,37,3000.0,0.059333266570418604,37,3000.0
1935.0,33,360.0,5.294117647058823,2.6042600616204763,33,3006.0,0.08788336029036234,33,3006.0
1940.0,43,522.0,7.909090909090909,2.244227991914236,43,3080.0,0.05432233858281327,43,3080.0
1945.0,47,585.0,8.478260869565217,2.8073052650498647,47,2876.0,0.11338915081068691,47,2876.0
1950.0,40,542.0,8.212121212121213,3.398906154168859,40,2597.0,0.17082989690269018,40,2597.0
1955.0,31,482.0,7.53125,4.063640574460061,31,2075.0,0.1681704086891826,31,2075.0
1960.0,26,433.0,6.983870967741935,3.6522177970687326,26,2190.0,0.16148865272680682,26,2190.0
1965.0,31,484.0,8.642857142857142,2.847866725826198,31,2327.0,0.10908286978990049,31,2327.0
1970.0,33,634.0,10.566666666666666,2.4726337950299206,33,2477.0,0.10805486678002126,33,2477.0
1975.0,39,819.0,13.426229508196721,1.23649144831106,39,2662.0,0.03730425084791054,39,2662.0
1980.0,49,1051.0,17.229508196721312,0.5480406802840989,49,2894.0,0.009326715667788931,49,2894.0
1985.0,57,1316.0,19.64179104477612,0.9218306159905664,57,3159.0,0.06883038744977978,57,3159.0
1990.0,57,1297.0,19.35820895522388,1.0035419617261185,57,3202.0,0.06386963478240926,57,3202.0
1995.0,47,1057.0,15.318840579710145,1.8995953360499656,47,3025.0,0.06962762007592278,47,3025.0
2000.0,40,795.0,11.521739130434783,2.309076097417348,40,2859.0,0.06349087188506741,40,2859.0
2005.0,34,618.0,9.363636363636363,2.8002310035419686,34,2565.0,0.11759574567303484,34,2565.0
2010.0,33,530.0,8.28125,3.432682055289316,33,2221.0,0.10405138590766794,33,2221.0
2015.0,26,302.0,4.950819672131147,3.1680095351558997,26,2329.0,0.10664823802725146,26,2329.0
2020.0,28,319.0,5.063492063492063,3.907594235299885,28,2434.0,0.21735606147895867,28,2434.0
2025.0,36,482.0,7.53125,2.795183595919183,36,2597.0,0.1584038340443229,36,2597.0
2030.0,45,693.0,10.828125,1.3396170762204274,45,2808.0,0.07324330889729588,45,2808.0
2035.0,54,945.0,13.897058823529411,0.516486783352708,54,3060.0,0.01125185604530283,54,3060.0
2040.0,56,1101.0,15.728571428571428,0.629794981708149,56,3162.0,0.00870945191628633,56,3162.0
2045.0,52,1177.0,16.814285714285713,1.4376242065778626,52,3066.0,0.03982393499715087,52,3066.0
2050.0,46,1279.0,18.271428571428572,2.759667520179138,46,2998.0,0.07904050997270412,46,2998.0
2055.0,36,1262.0,17.52777777777778,3.671028964439616,36,3003.0,0.17301521477754278,36,3003.0
2060.0,36,1355.0,20.223880597014926,3.1271728549073057,36,3134.0,0.14821025086457554,36,3134.0
2065.0,44,1563.0,22.32857142857143,2.6209057358591865,44,3342.0,0.10839103249538526,44,3342.0
2070.0,46,1383.0,19.757142857142856,1.1778334537940345,46,3261.0,0.0352481873000992,46,3261.0
2075.0,43,950.0,13.380281690140846,1.8966645263493094,43,2934.0,0.04440331377912812,43,2934.0
2080.0,44,652.0,8.931506849315069,1.6934108466947408,44,3146.0,0.042252820740315306,44,3146.0
2085.0,48,669.0,9.557142857142857,1.1858102082672757,48,3378.0,0.04106740874794646,48,3378.0
2090.0,47,858.0,11.44,2.0148320077624917,47,3357.0,0.1271491804902807,47,3357.0
2095.0,43,1023.0,13.824324324324325,2.6314205311643555,43,3021.0,0.12174613661676957,43,3021.0
2100.0,43,1209.0,16.33783783783784,2.8656162816127595,43,3118.0,0.09957012645425868,43,3118.0
2105.0,45,1412.0,19.61111111111111,2.0701938210863546,45,3336.0,0.05512087357484059,45,3336.0
2110.0,53,1660.0,24.776119402985074,0.9750932116344018,53,3584.0,0.03135965395383187,53,3584.0
2115.0,53,1860.0,28.181818181818183,0.714672534064514,53,3639.0,0.043700496556829165,53,3639.0
2120.0,48,2028.0,30.727272727272727,1.6099451321929918,48,3473.0,0.031546853557883135,48,3473.0
2125.0,43,2165.0,30.928571428571427,2.7279261706232614,43,3661.0,0.11207233122454607,43,3661.0
2130.0,46,2373.0,34.391304347826086,2.319719321721669,46,3881.0,0.10137225673853513,46,3881.0
2135.0,47,2561.0,39.4,1.5842529913801604,47,3965.0,0.07855306878989211,47,3965.0
2140.0,45,2738.0,42.12307692307692,2.0350390368685676,45,3935.0,0.0762647420657214,45,3935.0
2145.0,39,2909.0,44.753846153846155,2.4596533062381734,39,4036.0,0.07190838555225929,39,4036.0
2150.0,44,3118.0,49.492063492063494,2.267181192899128,44,4239.0,0.06482410001875939,44,4239.0
2155.0,49,3351.0,56.79661016949152,1.1629502559474265,49,4472.0,0.025101466091605226,49,4472.0
2160.0,54,3609.0,65.61818181818182,0.00615556482236716,54,4730.0,0.0004502668525496211,54,4730.0
2165.0,55,3884.0,61.65079365079365,1.4999238434142779,55,5005.0,0.11205889796860577,55,5005.0
2170.0,56,4162.0,66.06349206349206,1.1514803697933529,56,5283.0,0.0861704749717754,56,5283.0
2175.0,55,3736.0,57.47692307692308,0.8192692371597646,55,5179.0,0.04468076049526765,55,5179.0
2180.0,48,2843.0,43.738461538461536,1.5884293157078213,48,4770.0,0.0381693184953665,48,4770.0
2185.0,39,2129.0,31.776119402985074,2.3950246105961837,39,4972.0,0.08777503755908105,39,4972.0
2190.0,35,1206.0,19.142857142857142,1.8760200537230733,35,5145.0,0.059807275231028696,35,5145.0
2195.0,33,656.0,10.754098360655737,1.7219129527189494,33,5149.0,0.05999666622592605,33,5149.0
2200.0,31,404.0,6.2153846153846155,3.0837828564996754,31,5026.0,0.1558517536120103,31,5026.0
2205.0,34,393.0,5.865671641791045,3.6702776572355695,34,4928.0,0.15035312122607322,34,4928.0
2210.0,39,555.0,8.161764705882353,3.300544835572725,39,5053.0,0.10023393771396903,39,5053.0
2215.0,47,776.0,12.125,2.3721188400084836,47,5274.0,0.0467788350122766,47,5274.0
2220.0,46,975.0,17.105263157894736,0.8870876780278789,46,5407.0,0.015201413556497734,46,5407.0
2225.0,41,1157.0,20.29824561403509,2.1701101682044364,41,5468.0,0.07884026231632264,41,5468.0
2230.0,41,1249.0,21.912280701754387,1.9170788282214006,41,5563.0,0.04128899001120565,41,5563.0
2235.0,45,1467.0,23.661290322580644,2.56094109384055,45,5781.0,0.12790402512838436,45,5781.0
2240.0,49,1705.0,28.89830508474576,1.9843318373066787,49,6019.0,0.11732471150518463,49,6019.0
2245.0,51,1953.0,33.101694915254235,1.4453677886933767,51,6267.0,0.0753188469960166,51,6267.0
2250.0,53,2215.0,37.54237288135593,1.2547953508531966,53,6529.0,0.02782602982145469,53,6529.0
2255.0,54,2482.0,42.793103448275865,0.664566569532337,54,6796.0,0.0018410751875656067,54,6796.0
2260.0,53,2729.0,47.87719298245614,0.6260555832756222,53,7043.0,0.0337428531000095,53,7043.0
2265.0,53,2994.0,52.526315789473685,0.6014995735250127,53,7308.0,0.010685443785959559,53,7308.0
2270.0,49,2755.0,43.73015873015873,1.8148926122125841,49,7073.0,0.09534803401068204,49,7073.0
2275.0,39,2172.0,35.60655737704918,2.777913859408091,39,6308.0,0.12996755080011402,39,6308.0
2280.0,33,1721.0,28.21311475409836,3.8514644947611107,33,5165.0,0.12216736803835937,33,5165.0
2285.0,28,1240.0,21.379310344827587,4.298707986352082,28,4484.0,0.18113926167593222,28,4484.0
2290.0,27,904.0,16.74074074074074,3.684513381220222,27,4409.0,0.15797850947622114,27,4409.0
2295.0,32,1053.0,18.803571428571427,2.944579644371139,32,4558.0,0.1634232564981457,32,4558.0
2300.0,39,1230.0,21.964285714285715,0.9813377310871266,39,4735.0,0.07278189170532255,39,4735.0
2305.0,40,992.0,15.030303030303031,1.9587083865287032,40,4728.0,0.13969753121904138,40,4728.0
2310.0,37,579.0,8.154929577464788,2.7639038752993756,37,4460.0,0.14268630604867216,37,4460.0
2315.0,40,557.0,7.63013698630137,2.9223754180897874,40,4579.0,0.12605656442496874,40,4579.0
2320.0,50,778.0,10.95774647887324,1.787262291158391,50,4809.0,0.054660995793285205,50,4809.0
2325.0,52,852.0,12.716417910447761,0.7657129106074757,52,4603.0,0.01930679124608542,52,4603.0
2330.0,47,811.0,11.753623188405797,2.176314986500694,47,3731.0,0.06241214947183806,47,3731.0
2335.0,38,709.0,10.582089552238806,2.3591796741384603,38,3772.0,0.07260930825190152,38,3772.0
2340.0,26,503.0,7.984126984126984,2.82517429645004,26,3546.0,0.08948206187367086,26,3546.0
2345.0,25,449.0,6.803030303030303,3.396140715804567,25,3664.0,0.17231880336135766,25,3664.0
2350.0,38,609.0,8.955882352941176,1.9489697760320666,38,3825.0,0.08467751912121911,38,3825.0
2355.0,46,769.0,11.651515151515152,0.8317837912138971,46,3899.0,0.05245460241363981,46,3899.0
2360.0,48,954.0,14.029411764705882,1.70675128621051,48,3889.0,0.041990296539473206,48,3889.0
2365.0,45,774.0,11.057142857142857,2.384019390770325,45,3962.0,0.07918382994359244,45,3962.0
2370.0,46,850.0,12.878787878787879,2.477938759933784,46,3932.0,0.07253872377242736,46,3932.0
2375.0,51,1094.0,17.365079365079364,1.272958955952705,51,4176.0,0.0037384672544143118,51,4176.0
2380.0,57,1371.0,20.46268656716418,1.9054584842608788,57,4453.0,0.11797174424314497,57,4453.0
2385.0,51,1544.0,23.753846153846155,1.5378188418565173,51,4639.0,0.10149436680498625,51,4639.0
2390.0,48,1682.0,25.104477611940297,1.9870238392806405,48,4751.0,0.07552157624575706,48,4751.0
2395.0,47,1579.0,23.567164179104477,2.142531697367442,47,4414.0,0.06312403830682115,47,4414.0
2400.0,42,1250.0,19.841269841269842,2.214585985430134,42,3538.0,0.04510879714121166,42,3538.0
2405.0,34,853.0,13.758064516129032,2.5789570135193505,34,3578.0,0.09587486098013491,34,3578.0
2410.0,25,416.0,7.172413793103448,2.8497523511058445,25,3551.0,0.10058060079750757,25,3551.0
2415.0,31,304.0,4.903225806451613,3.4697003361198098,31,3622.0,0.14991683582868823,31,3622.0
2420.0,38,477.0,7.819672131147541,2.285842387298375,38,3796.0,0.10320823593344369,38,3796.0
2425.0,46,690.0,11.5,0.9498212536514881,46,4009.0,0.0321480017670028,46,4009.0
2430.0,52,746.0,12.229508196721312,0.7025728752185839,52,4159.0,0.03874395378332919,52,4159.0
2435.0,45,794.0,13.01639344262295,1.7520499688938251,45,4212.0,0.04651086870210446,45,4212.0
2440.0,47,1022.0,16.22222222222222,2.143835142452124,47,4406.0,0.06122050592136026,47,4406.0
2445.0,52,1272.0,21.2,1.1304817696669105,52,4656.0,0.03004037694233088,52,4656.0
2450.0,49,1362.0,21.28125,1.8710609999227832,49,4817.0,0.12635992653969894,49,4817.0
2455.0,49,1582.0,24.71875,2.7135230960598635,49,4941.0,0.13090004189893295,49,4941.0
2460.0,45,1493.0,23.328125,2.1118012777273245,45,4522.0,0.05946351237296538,45,4522.0
2465.0,42,1203.0,19.403225806451612,2.6128106027944304,42,3676.0,0.07134381036033306,42,3676.0
2470.0,30,821.0,13.683333333333334,2.541423104615025,30,3733.0,0.07377683527308962,30,3733.0
2475.0,18,310.0,5.43859649122807,3.2357306424631758,18,3659.0,0.14089815661614422,18,3659.0
2480.0,21,185.0,3.3636363636363638,2.769195490553295,21,3722.0,0.10804155260709916,21,3722.0
2485.0,34,327.0,5.5423728813559325,2.4771755619926674,34,3864.0,0.11025623982587082,34,3864.0
2490.0,38,408.0,6.8,2.276895651434095,38,3670.0,0.12281277766048572,38,3670.0
2495.0,32,435.0,7.25,2.2079596407306843,32,3251.0,0.07924722197285877,32,3251.0
2500.0,32,307.0,4.951612903225806,3.0119639179215763,32,3173.0,0.10409763039324049,32,3173.0
2505.0,27,349.0,6.12280701754386,2.7591212472220508,27,3197.0,0.09524898853473206,27,3197.0
2510.0,31,444.0,7.7894736842105265,3.2273059599290135,31,3332.0,0.0990086576052014,31,3332.0
2515.0,38,616.0,10.807017543859649,1.9239679146180355,38,3504.0,0.06415046145973352,38,3504.0
2520.0,46,825.0,15.277777777777779,0.10272082286619193,46,3715.0,0.007602814911008347,46,3715.0
2525.0,46,802.0,12.73015873015873,1.8889032622361126,46,3800.0,0.13181720048979892,46,3800.0
2530.0,40,690.0,10.952380952380953,2.9494559759879637,40,3758.0,0.14568204503009866,40,3758.0
2535.0,41,871.0,13.4,2.9192350967637664,41,3853.0,0.09248636017085554,41,3853.0
2540.0,48,1103.0,17.79032258064516,1.5419104082603825,48,4085.0,0.022584007124659255,48,4085.0
2545.0,53,1364.0,23.11864406779661,0.9138562625106801,53,4346.0,0.03541914737036302,53,4346.0
2550.0,49,1554.0,27.263157894736842,0.8448692112939576,49,4499.0,0.04443308786923817,49,4499.0
2555.0,42,1708.0,29.964912280701753,1.8629080445679365,42,4512.0,0.04203423212622441,42,4512.0
2560.0,44,1922.0,30.50793650793651,2.7525229123762402,44,4726.0,0.11238947738010434,44,4726.0
2565.0,50,2160.0,36.610169491525426,1.765150922098951,50,4964.0,0.08303245065012624,50,4964.0
2570.0,47,2357.0,40.63793103448276,0.8602680423582867,47,5148.0,0.0469619283239006,47,5148.0
2575.0,46,2567.0,44.258620689655174,2.1261515948217014,46,5312.0,0.0706242298979039,46,5312.0
2580.0,42,2597.0,44.775862068965516,2.265572388052097,42,5432.0,0.023303906791543132,42,5432.0
2585.0,42,2786.0,48.87719298245614,3.1220746868075504,42,5536.0,0.06519393199931316,42,5536.0
2590.0,37,2456.0,47.23076923076923,2.4135952864836363,37,5264.0,0.036895931609282055,37,5264.0
2595.0,29,1758.0,31.392857142857142,4.27754456726869,29,4509.0,0.20834839380150152,29,4509.0
2600.0,22,1213.0,22.88679245283019,4.248452280065222,22,4408.0,0.22401026241380165,22,4408.0
2605.0,20,488.0,9.568627450980392,2.829316866178363,20,4509.0,0.1269503774122618,20,4509.0
2610.0,21,247.0,5.145833333333333,2.3679854775817626,21,4583.0,0.12409720536691295,21,4583.0
2615.0,29,376.0,7.230769230769231,2.1308397545496196,29,4710.0,0.03845578130946519,29,4710.0
2620.0,31,333.0,6.283018867924528,2.2080978365175077,31,4785.0,0.06261606500023296,31,4785.0
2625.0,36,449.0,8.803921568627452,2.5653830594302964,36,4820.0,0.08287996680379661,36,4820.0
2630.0,42,635.0,11.339285714285714,2.8281409215352187,42,5009.0,0.11391733975593174,42,5009.0
2635.0,44,853.0,16.403846153846153,1.9831331134806014,44,5227.0,0.11479209630837872,44,5227.0
2640.0,44,1073.0,21.46,1.0056730266842302,44,5447.0,0.04181940824906331,44,5447.0
2645.0,46,1302.0,25.03846153846154,1.3804869141564677,46,5676.0,0.03942174534724507,46,5676.0
2650.0,46,1532.0,29.46153846153846,1.234964689405935,46,5906.0,0.026732596760722944,46,5906.0
2655.0,48,1766.0,33.96153846153846,1.0067229018612198,48,6140.0,0.03862190085098966,48,6140.0
2660.0,48,2006.0,40.12,0.32057933955328904,48,6380.0,0.02076758884271414,48,6380.0
2665.0,50,2252.0,40.214285714285715,1.4644966146238243,50,6626.0,0.10714658559505011,50,6626.0
2670.0,50,2502.0,43.13793103448276,1.7500200315616186,50,6876.0,0.12732244724893235,50,6876.0
2675.0,51,2753.0,47.46551724137931,1.253780287448284,51,7127.0,0.09174231710969252,51,7127.0
2680.0,53,3014.0,50.233333333333334,0.9908810775126558,53,7388.0,0.03406728290231589,53,7388.0
2685.0,56,3289.0,54.81666666666667,0.6552123615512423,56,7663.0,0.0003847835868648916,56,7663.0
2690.0,57,3574.0,58.59016393442623,0.8930525564529745,57,7948.0,0.03228641970452301,57,7948.0
2695.0,51,3294.0,55.83050847457627,0.5390764400763647,51,7582.0,0.025722223291948437,51,7582.0
2700.0,43,2628.0,44.54237288135593,1.8268873378827437,43,6606.0,0.04923062539028045,43,6606.0
2705.0,30,1663.0,25.584615384615386,3.774171935707022,30,6032.0,0.16385650788323805,30,6032.0
2710.0,18,560.0,9.333333333333334,3.6955655550046775,18,5842.0,0.1623241586770157,18,5842.0
2715.0,14,141.0,2.389830508474576,3.4004682248105387,14,5337.0,0.15903187957907952,14,5337.0
2720.0,18,190.0,3.2758620689655173,2.8949786242483,18,4427.0,0.10546421685016033,18,4427.0
2725.0,26,288.0,4.721311475409836,2.8394513776977015,26,4300.0,0.10338917119922322,26,4300.0
