step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2525.0,8,119.0,2.2037037037037037,5.248477338493418,8,931.0,0.29573383504222384,8,931.0
2530.0,10,150.0,3.061224489795918,5.650861458634407,10,893.0,0.3197108918781234,10,893.0
2535.0,19,226.0,4.346153846153846,4.011124124929525,19,957.0,0.15752638491061038,19,957.0
2540.0,24,274.0,5.269230769230769,3.0242409274703332,24,914.0,0.10885145843308769,24,914.0
2545.0,20,290.0,5.576923076923077,3.3337758066418317,20,703.0,0.12537675892181457,20,703.0
2550.0,17,105.0,2.019230769230769,3.8060512300362963,17,661.0,0.143331788289179,17,661.0
2555.0,15,94.0,1.9583333333333333,4.273043893564748,15,592.0,0.14975529292040748,15,592.0
2560.0,13,105.0,2.1,4.488295476718515,13,570.0,0.22523206836071777,13,570.0
2565.0,10,128.0,2.56,4.649788761641904,10,454.0,0.22649899079333471,10,454.0
2570.0,11,150.0,2.9411764705882355,4.068562272483568,11,440.0,0.1844098461739081,11,440.0
2575.0,15,211.0,4.3061224489795915,3.425375849883859,15,504.0,0.12155188478422718,15,504.0
2580.0,23,302.0,6.711111111111111,1.9590475430065946,23,596.0,0.07111755203900322,23,596.0
2585.0,24,354.0,7.531914893617022,1.408566470301078,24,619.0,0.09234699776487432,24,619.0
2590.0,22,376.0,7.833333333333333,2.740027894944871,22,588.0,0.10840869690663031,22,588.0
2595.0,24,422.0,7.275862068965517,4.240806271427888,24,675.0,0.20290401756846116,24,675.0
2600.0,24,492.0,9.283018867924529,3.054833656102185,24,799.0,0.18734324191385907,24,799.0
2605.0,28,599.0,11.30188679245283,2.3594438494630907,28,926.0,0.12214781134369171,28,926.0
2610.0,35,610.0,10.701754385964913,2.2018065892733314,35,943.0,0.08383312591729858,35,943.0
2615.0,41,795.0,13.947368421052632,1.5996301136214401,41,1125.0,0.007186220063602153,41,1125.0
2620.0,49,1023.0,17.637931034482758,1.2654616009015855,49,1355.0,0.036685044196405385,49,1355.0
2625.0,52,1279.0,22.839285714285715,0.4895721562940726,52,1611.0,0.008515895657032818,52,1611.0
2630.0,48,1338.0,22.3,1.5593988899662705,48,1762.0,0.10428867464244443,48,1762.0
2635.0,38,1250.0,20.833333333333332,2.7718119230867617,38,1771.0,0.1290258348806779,38,1771.0
2640.0,30,710.0,11.833333333333334,2.748553852955674,30,1762.0,0.11229719005074984,30,1762.0
2645.0,17,161.0,2.7288135593220337,3.324495918278772,17,1568.0,0.13048270346549654,17,1568.0
2650.0,20,129.0,2.3035714285714284,4.0825483963123075,20,1353.0,0.13839170982352925,20,1353.0
2655.0,22,202.0,3.4827586206896552,3.1596643965293385,22,1441.0,0.10850891685731603,22,1441.0
2660.0,34,353.0,6.537037037037037,2.277559021815534,34,1578.0,0.048647765705861365,34,1578.0
2665.0,39,501.0,8.637931034482758,2.7495568343216243,39,1693.0,0.11333333988058175,39,1693.0
2670.0,38,675.0,12.053571428571429,3.654303232231818,38,1806.0,0.1848660865811471,38,1806.0
2675.0,38,865.0,15.446428571428571,3.8903224337756157,38,1981.0,0.12039695373380144,38,1981.0
2680.0,40,1060.0,20.0,2.522943245767051,40,2176.0,0.04407031352198495,40,2176.0
2685.0,42,1270.0,25.4,2.0593331064948828,42,2386.0,0.04282782509358012,42,2386.0
2690.0,39,1436.0,29.916666666666668,1.4212561728463522,39,2568.0,0.05413612522301368,39,2568.0
2695.0,40,1636.0,34.808510638297875,1.8457028292424404,40,2752.0,0.045018393633816246,40,2752.0
2700.0,40,1836.0,40.8,1.1637849317506945,40,2952.0,0.026181005928662893,40,2952.0
2705.0,36,1641.0,34.1875,2.0729682830380507,36,2919.0,0.1398290870528071,36,2919.0
2710.0,26,1183.0,24.645833333333332,3.8103980627087637,26,2535.0,0.1755717656078499,26,2535.0
2715.0,21,771.0,15.42,5.006408358433984,21,2150.0,0.1716789047743484,21,2150.0
2720.0,13,386.0,8.577777777777778,4.6730261475875094,13,2224.0,0.20913964702974747,13,2224.0
2725.0,16,170.0,4.25,3.644745993269086,16,2286.0,0.20803565180628797,16,2286.0
2730.0,22,265.0,6.0227272727272725,2.80481892635816,22,2381.0,0.1349793048930337,22,2381.0
2735.0,27,389.0,9.046511627906977,0.820990100645429,27,2505.0,0.061020609790287776,27,2505.0
2740.0,36,555.0,10.277777777777779,2.042434196980245,36,2671.0,0.14926073581400937,36,2671.0
2745.0,38,609.0,10.875,2.0431039621914615,38,2622.0,0.1399810801746779,38,2622.0
2750.0,36,607.0,10.46551724137931,2.3114145763665177,36,2337.0,0.09303387256921938,36,2337.0
2755.0,32,626.0,10.793103448275861,4.068702022278872,32,1847.0,0.1391806349739623,32,1847.0
2760.0,24,601.0,10.927272727272728,3.6913750378707433,24,1963.0,0.1334409825580115,24,1963.0
2765.0,24,631.0,12.62,3.5822976475181285,24,2065.0,0.15980360092634346,24,2065.0
2770.0,24,360.0,6.923076923076923,2.360054796064646,24,2035.0,0.09161488878206908,24,2035.0
2775.0,22,222.0,3.8275862068965516,3.3085441100184907,22,1909.0,0.17431104082614204,22,1909.0
2780.0,29,352.0,5.866666666666666,4.296008292441239,29,1824.0,0.17084891966038693,29,1824.0
2785.0,32,372.0,6.098360655737705,3.03054173554675,32,1723.0,0.10510119350887712,32,1723.0
2790.0,33,342.0,6.107142857142857,3.101302368929072,33,1396.0,0.0973032181846819,33,1396.0
2795.0,22,280.0,5.384615384615385,2.7787884607335065,22,1483.0,0.09742836856901885,22,1483.0
2800.0,20,255.0,5.1,3.395010455011411,20,1555.0,0.13802613759299712,20,1555.0
2805.0,22,283.0,5.895833333333333,3.1291655780071292,22,1658.0,0.10723041157102473,22,1658.0
2810.0,22,322.0,5.962962962962963,3.7175872975608804,22,1509.0,0.21347368588923862,22,1509.0
2815.0,22,320.0,6.153846153846154,4.167504031029631,22,1195.0,0.22611589859452866,22,1195.0
2820.0,22,343.0,6.351851851851852,4.195745536495557,22,915.0,0.13428483540136207,22,915.0
2825.0,17,235.0,4.351851851851852,4.528821941636888,17,950.0,0.18392791330344835,17,950.0
2830.0,15,265.0,5.638297872340425,4.540278599134414,15,940.0,0.18847039039451674,15,940.0
2835.0,18,303.0,6.06,4.0666371195268685,18,916.0,0.1489898388478194,18,916.0
2840.0,14,336.0,6.857142857142857,4.041084038805375,14,800.0,0.1532121879659277,14,800.0
2845.0,9,247.0,4.8431372549019605,4.074883337833981,9,749.0,0.19511791165946202,9,749.0
2850.0,12,286.0,5.5,4.664018495019919,12,729.0,0.2095524570741424,12,729.0
2855.0,18,361.0,7.36734693877551,4.154651046359032,18,805.0,0.17320586266645902,18,805.0
2860.0,26,475.0,9.134615384615385,3.353040136496488,26,920.0,0.08338741080078524,26,920.0
2865.0,30,606.0,12.893617021276595,1.9253067770181593,30,1051.0,0.0620384047371393,30,1051.0
2870.0,38,782.0,16.291666666666668,1.731242627739947,38,1229.0,0.043799982573160985,38,1229.0
2875.0,38,629.0,13.104166666666666,2.0889063600714013,38,1182.0,0.05608009722987425,38,1182.0
2880.0,38,819.0,18.613636363636363,1.2718806440662367,38,1267.0,0.00925316346498278,38,1267.0
2885.0,40,1014.0,19.5,2.7527183483837527,40,1462.0,0.1488298145312588,40,1462.0
2890.0,40,1214.0,25.291666666666668,1.9608384270046013,40,1662.0,0.15517845275839304,40,1662.0
2895.0,37,1121.0,22.42,1.2740952334852942,37,1675.0,0.08410302462828528,37,1675.0
2900.0,31,844.0,16.88,2.657948961135663,31,1462.0,0.08708144314180595,31,1462.0
2905.0,22,581.0,11.173076923076923,3.55022825509325,22,1553.0,0.13832571391373877,22,1553.0
2910.0,18,269.0,5.604166666666667,3.555661213972788,18,1635.0,0.12086756268407395,18,1635.0
2915.0,14,143.0,3.1777777777777776,3.441930326243172,14,1552.0,0.13831593904279393,14,1552.0
2920.0,12,163.0,3.196078431372549,4.70008208137596,12,1305.0,0.23467652918649856,12,1305.0
2925.0,11,190.0,3.8,5.67668661022142,11,1075.0,0.254056621996891,11,1075.0
2930.0,13,233.0,4.755102040816326,5.369520492297503,13,843.0,0.21682827069961788,13,843.0
2935.0,14,299.0,6.644444444444445,7.037134935892021,14,647.0,0.31757891420332945,14,647.0
2940.0,14,369.0,8.386363636363637,6.736596371674773,14,546.0,0.32134150081530294,14,546.0
2945.0,12,358.0,8.136363636363637,5.765788198862251,12,523.0,0.3015223734545205,12,523.0
2950.0,18,435.0,10.116279069767442,5.003020887065752,18,567.0,0.23854987602813463,18,567.0
2955.0,23,538.0,10.346153846153847,5.284104797252523,23,671.0,0.2790806314591024,23,671.0
2960.0,28,542.0,9.854545454545455,4.053279076664624,28,676.0,0.215263084570783,28,676.0
2965.0,37,704.0,12.571428571428571,1.7977952785732199,37,838.0,0.06173759055093959,37,838.0
2970.0,41,771.0,13.293103448275861,1.7643653421402237,41,910.0,0.050054926399170425,41,910.0
2975.0,35,761.0,14.092592592592593,2.158312794417755,35,965.0,0.06890069641631456,35,965.0
2980.0,28,737.0,13.160714285714286,3.1661805906107063,28,1073.0,0.11954894762329944,28,1073.0
2985.0,23,731.0,14.057692307692308,3.0545466849885474,23,1193.0,0.10573838287905907,23,1193.0
2990.0,26,802.0,14.851851851851851,2.908559294293095,26,1312.0,0.16910364734487232,26,1312.0
2995.0,34,956.0,17.381818181818183,1.6423120867345176,34,1466.0,0.12074944299649581,34,1466.0
3000.0,35,1025.0,18.303571428571427,0.6078508919066843,35,1565.0,0.03042499661779706,35,1565.0
3005.0,36,1067.0,17.783333333333335,2.2579188458422363,36,1601.0,0.08244409410333446,36,1601.0
3010.0,34,1097.0,18.283333333333335,2.558526680739584,34,1743.0,0.08467079407033534,34,1743.0
3015.0,31,1162.0,20.385964912280702,2.555784845393325,31,1887.0,0.0872419348104529,31,1887.0
3020.0,26,1197.0,21.375,2.700842972618069,26,1939.0,0.1022109952581043,26,1939.0
3025.0,24,1254.0,20.225806451612904,3.8630539062109337,24,1893.0,0.19105885226048158,24,1893.0
3030.0,22,1332.0,21.142857142857142,4.870250477990897,22,1789.0,0.22101089934724089,22,1789.0
3035.0,22,1423.0,23.716666666666665,3.5912956261247575,22,1895.0,0.12432265029684342,22,1895.0
3040.0,31,1555.0,27.767857142857142,2.604655895808786,31,2032.0,0.14041847534479557,31,2032.0
3045.0,37,1725.0,29.74137931034483,1.8467215811758142,37,2202.0,0.10784753259822628,37,2202.0
3050.0,44,1929.0,31.112903225806452,0.8922836233924059,44,2406.0,0.06835129565795839,44,2406.0
3055.0,47,1295.0,20.234375,0.8560699489060466,47,2332.0,0.05362238881911245,47,2332.0
3060.0,44,667.0,10.106060606060606,1.7978153587553038,44,1873.0,0.05166114475966521,44,1873.0
3065.0,42,616.0,8.555555555555555,3.2762928922617953,42,1842.0,0.14417390929465848,42,1842.0
3070.0,37,592.0,8.705882352941176,2.684321534857075,37,1800.0,0.07623299541185802,37,1800.0
3075.0,39,581.0,8.938461538461539,2.044227194489245,39,1990.0,0.07592009637246913,39,1990.0
3080.0,37,568.0,9.311475409836065,1.0409611320222876,37,2185.0,0.06264212445223889,37,2185.0
3085.0,43,686.0,11.064516129032258,0.999635514251575,43,2382.0,0.0712886441068303,43,2382.0
3090.0,49,917.0,14.107692307692307,0.6783149398920001,49,2614.0,0.04936962149513466,49,2614.0
3095.0,59,1186.0,17.96969696969697,0.06607339230629662,59,2883.0,0.0052914944845609616,59,2883.0
3100.0,59,1119.0,14.723684210526315,1.5863060365830843,59,3035.0,0.10976413811170452,59,3035.0
3105.0,54,1200.0,15.789473684210526,1.9474603696198116,54,3095.0,0.08209110857155569,54,3095.0
3110.0,56,1283.0,16.44871794871795,2.1821075347469323,56,3165.0,0.06987684631887277,56,3165.0
3115.0,51,1248.0,16.864864864864863,2.3357028892604665,51,3085.0,0.06742832610806952,51,3085.0
3120.0,41,1207.0,16.76388888888889,2.532875807303023,41,3079.0,0.0734715893717129,41,3079.0
3125.0,32,1093.0,16.073529411764707,3.1446969723908613,32,3127.0,0.11945660612362667,32,3127.0
3130.0,30,772.0,11.876923076923077,2.842602653590754,30,2960.0,0.09747913358150194,30,2960.0
3135.0,30,333.0,4.690140845070423,3.612990052804952,30,2562.0,0.15958540515959535,30,2562.0
3140.0,34,315.0,4.565217391304348,2.7246131495838752,34,2547.0,0.10908275942641944,34,2547.0
3145.0,47,519.0,7.632352941176471,1.5484462748032999,47,2751.0,0.06561624468065252,47,2751.0
3150.0,55,691.0,10.469696969696969,1.1100451187063396,55,2967.0,0.04375268829297308,55,2967.0
3155.0,55,959.0,14.984375,1.4083458903498625,55,3190.0,0.029272124279205624,55,3190.0
3160.0,52,1010.0,15.303030303030303,1.8647735695858978,52,3255.0,0.045907131064233525,52,3255.0
3165.0,42,905.0,14.365079365079366,2.44773253495549,42,3091.0,0.07628177011616664,42,3091.0
3170.0,36,840.0,12.352941176470589,4.435499487647818,36,2766.0,0.19475349558306942,36,2766.0
3175.0,29,727.0,11.184615384615384,4.024426823959225,29,2922.0,0.19829629028177057,29,2922.0
3180.0,33,736.0,12.474576271186441,2.262967215707449,33,3071.0,0.09402592224815812,33,3071.0
3185.0,36,875.0,14.344262295081966,2.099641385651853,36,3076.0,0.11318673815612368,36,3076.0
3190.0,31,995.0,15.075757575757576,2.762445318189883,31,2892.0,0.10725324521659983,31,2892.0
3195.0,34,1137.0,16.720588235294116,2.7149621911865247,34,2883.0,0.0971571349976947,34,2883.0
3200.0,39,1310.0,20.153846153846153,1.6841298805455864,39,3067.0,0.08347342843779561,39,3067.0
3205.0,46,1520.0,23.03030303030303,1.548313425022922,46,3278.0,0.10872423404436556,46,3278.0
3210.0,51,1767.0,24.541666666666668,1.135166708515557,51,3525.0,0.08105351237616538,51,3525.0
3215.0,58,1760.0,23.783783783783782,0.42012187485957153,58,3690.0,0.019075982888796146,58,3690.0
3220.0,60,1936.0,24.82051282051282,1.806073776206174,60,3802.0,0.0633495085548553,60,3802.0
3225.0,57,1734.0,22.23076923076923,1.992786784251756,57,3672.0,0.03611827687099673,57,3672.0
3230.0,53,1202.0,16.026666666666667,2.3345604950685623,53,3304.0,0.06754022134918469,53,3304.0
3235.0,40,1041.0,14.458333333333334,2.820095677060678,40,3204.0,0.09767225486354442,40,3204.0
3240.0,44,1221.0,17.955882352941178,2.758056571115107,44,3369.0,0.06637364683544215,44,3369.0
3245.0,51,1462.0,20.305555555555557,2.921077396604777,51,3605.0,0.11792390872813596,51,3605.0
3250.0,57,1738.0,25.558823529411764,1.4785606609660016,57,3881.0,0.05850414413771253,57,3881.0
3255.0,55,1684.0,25.515151515151516,0.7344526077553227,55,3886.0,0.041537706286016975,55,3886.0
3260.0,48,1395.0,21.136363636363637,2.025793569071388,48,3633.0,0.07212999067222844,48,3633.0
3265.0,41,1192.0,17.791044776119403,3.1535323991279594,41,3220.0,0.1018805231206539,41,3220.0
3270.0,28,667.0,10.421875,3.3933213011738603,28,3074.0,0.14499377034068242,28,3074.0
3275.0,19,286.0,4.931034482758621,3.5623719688166493,19,2651.0,0.1657921256534891,19,2651.0
3280.0,23,256.0,3.878787878787879,5.268082361588855,23,2175.0,0.24529322759068053,23,2175.0
3285.0,24,303.0,4.661538461538462,3.290018494755862,24,2099.0,0.14261766516396704,24,2099.0
3290.0,31,361.0,5.553846153846154,2.6944842605956465,31,1864.0,0.09233520742907717,31,1864.0
3295.0,33,454.0,7.09375,3.6472844770333115,33,1651.0,0.10802811801382142,33,1651.0
3300.0,27,321.0,5.35,3.2551307828847365,27,1713.0,0.11579329619957517,27,1713.0
3305.0,23,346.0,6.178571428571429,3.9613991011169793,23,1687.0,0.18592713705628394,23,1687.0
3310.0,29,373.0,6.431034482758621,3.0807785923965363,29,1680.0,0.10608093387713426,29,1680.0
3315.0,38,541.0,8.196969696969697,2.9309145022929206,38,1848.0,0.14918280155623215,38,1848.0
3320.0,46,753.0,11.765625,1.844637601448098,46,2060.0,0.11089786066755657,46,2060.0
3325.0,51,864.0,13.090909090909092,0.9807225069399488,51,2135.0,0.05575095904052199,51,2135.0
3330.0,47,917.0,13.893939393939394,2.1604502450551455,47,1982.0,0.0687779043951203,47,1982.0
3335.0,36,865.0,13.106060606060606,2.668098689277521,36,2043.0,0.06700264150348083,36,2043.0
3340.0,32,864.0,13.714285714285714,3.154785465151502,32,2119.0,0.1130747260944755,32,2119.0
3345.0,32,905.0,15.083333333333334,2.8730369866636574,32,2239.0,0.10383532706092313,32,2239.0
3350.0,39,1085.0,16.439393939393938,2.7289883346726906,39,2419.0,0.13220086227528774,39,2419.0
3355.0,43,1279.0,19.676923076923078,1.8335087221300874,43,2616.0,0.09777358493778739,43,2616.0
3360.0,53,1524.0,23.446153846153845,1.191941547296527,53,2858.0,0.017043101490744342,53,2858.0
3365.0,53,1640.0,24.47761194029851,1.8518471679148365,53,2921.0,0.041926788647579226,53,2921.0
3370.0,43,1634.0,25.53125,2.5371573475211155,43,2741.0,0.07243014327132224,43,2741.0
3375.0,34,1115.0,17.6984126984127,2.926841458557718,34,2570.0,0.09876760677065827,34,2570.0
3380.0,21,305.0,5.350877192982456,3.4384483093642015,21,2062.0,0.13771238284045256,21,2062.0
3385.0,19,120.0,1.935483870967742,5.440627013234576,19,1669.0,0.25770582060625113,19,1669.0
3390.0,23,186.0,2.9523809523809526,4.41436762630263,23,1658.0,0.22157235829838873,23,1658.0
3395.0,32,328.0,5.655172413793103,2.507072465499084,32,1792.0,0.09567808509410984,32,1792.0
3400.0,47,528.0,8.94915254237288,1.8345302583604346,47,1995.0,0.03837196244612497,47,1995.0
3405.0,46,697.0,12.446428571428571,1.2887706970524782,46,2095.0,0.04835089971074527,46,2095.0
3410.0,41,852.0,15.214285714285714,2.256566022846485,41,2106.0,0.08358688409779941,41,2106.0
3415.0,44,1037.0,18.517857142857142,2.1170535417015777,44,2291.0,0.043350159217151706,44,2291.0
3420.0,46,1265.0,24.326923076923077,1.0786491956331306,46,2519.0,0.013558120597000546,46,2519.0
3425.0,42,1434.0,25.607142857142858,2.1762491322480804,42,2661.0,0.1196174169520142,42,2661.0
3430.0,42,1644.0,30.444444444444443,2.450235957024242,42,2803.0,0.09349158231281712,42,2803.0
3435.0,44,1859.0,33.19642857142857,2.784308872299212,44,3018.0,0.042191750172191,44,3018.0
3440.0,38,1689.0,33.11764705882353,2.1138414940222017,38,2998.0,0.05553009110830585,38,2998.0
3445.0,29,1309.0,26.18,3.1484301565385264,29,2717.0,0.10144250895782686,29,2717.0
3450.0,25,914.0,19.041666666666668,3.0391015884759986,25,2850.0,0.10865700129316103,25,2850.0
3455.0,23,582.0,13.227272727272727,1.3722857750489252,23,2968.0,0.05739850763331987,23,2968.0
3460.0,25,371.0,7.42,2.5458187539222634,25,3087.0,0.1883488230500335,25,3087.0
3465.0,31,517.0,9.574074074074074,1.8914239268958029,31,3233.0,0.1427846961662917,31,3233.0
3470.0,36,580.0,10.357142857142858,1.3362902462901638,36,3155.0,0.08869519449108697,36,3155.0
3475.0,37,608.0,10.482758620689655,2.2420757516051677,37,2849.0,0.07925598029469375,37,2849.0
3480.0,36,665.0,11.46551724137931,2.195929367645458,36,3016.0,0.0487108593682495,36,3016.0
3485.0,33,716.0,13.25925925925926,1.6037197550496691,33,3181.0,0.08504682193047916,33,3181.0
3490.0,28,409.0,7.574074074074074,1.5325102194942475,28,3175.0,0.06899231722860795,28,3175.0
3495.0,27,299.0,4.82258064516129,3.047735599046436,27,3067.0,0.16209705084635426,27,3067.0
3500.0,30,336.0,5.419354838709677,3.338478290441165,30,3112.0,0.15038071351436288,30,3112.0
3505.0,42,524.0,8.451612903225806,2.6236018278485282,42,3251.0,0.07623781364146577,42,3251.0
3510.0,43,706.0,11.966101694915254,2.42093585085309,43,3381.0,0.04905773290555612,43,3381.0
3515.0,38,871.0,15.836363636363636,2.8038902312641207,38,3446.0,0.05550416729707121,38,3446.0
3520.0,34,816.0,15.39622641509434,2.7824079995099185,34,3289.0,0.07088337424967689,34,3289.0
3525.0,28,610.0,12.448979591836734,3.573992156025558,28,2686.0,0.0970690039415141,28,2686.0
3530.0,22,458.0,8.481481481481481,5.815842751153917,22,2083.0,0.26572497129865036,22,2083.0
3535.0,8,134.0,2.7346938775510203,5.777632998857793,8,2109.0,0.3293733067583703,8,2109.0
3540.0,8,31.0,0.7380952380952381,5.159371625990008,8,2080.0,0.3147578332861943,8,2080.0
3545.0,18,98.0,2.0416666666666665,4.0256945993727955,18,2134.0,0.14184703028131423,18,2134.0
3550.0,23,197.0,4.104166666666667,3.32948186625107,23,2237.0,0.09940758603184517,23,2237.0
3555.0,33,340.0,7.083333333333333,2.2421040852132332,33,2376.0,0.06340251299289586,33,2376.0
3560.0,36,505.0,10.520833333333334,1.8102446664565963,36,2543.0,0.04724554460410755,36,2543.0
3565.0,40,702.0,14.625,2.333825064737214,40,2740.0,0.11074901067857967,40,2740.0
3570.0,34,694.0,13.88,3.14587381731198,34,2605.0,0.14577875589899364,34,2605.0
3575.0,24,532.0,11.083333333333334,3.838714410521,24,2113.0,0.16366870206845313,24,2113.0
3580.0,21,411.0,8.5625,4.752016443701453,21,1403.0,0.1621887317468794,21,1403.0
3585.0,12,233.0,5.4186046511627906,4.480087621377423,12,1471.0,0.20605910076014086,12,1471.0
3590.0,12,161.0,3.926829268292683,4.325931058969228,12,1528.0,0.1980477010300337,12,1528.0
3595.0,14,175.0,4.166666666666667,3.5557167317181846,14,1569.0,0.17625446671209324,14,1569.0
3600.0,21,267.0,6.209302325581396,2.4378681298766343,21,1634.0,0.08403098522465961,21,1634.0
3605.0,27,389.0,7.480769230769231,3.5606610001870753,27,1756.0,0.17663005339541996,27,1756.0
3610.0,35,549.0,10.98,2.2983803028697096,35,1917.0,0.1387570652946024,35,1917.0
3615.0,38,581.0,11.173076923076923,1.5043315716181662,38,1795.0,0.059676724828268725,38,1795.0
3620.0,32,523.0,10.46,2.685058146286293,32,1480.0,0.09098677363453966,32,1480.0
3625.0,23,451.0,8.673076923076923,3.354560868269137,23,1599.0,0.1212359817730861,23,1599.0
3630.0,21,403.0,8.224489795918368,3.3994398512707606,21,1713.0,0.11924423145528007,21,1713.0
3635.0,16,341.0,7.5777777777777775,2.768557395547869,16,1607.0,0.11781768441998558,16,1607.0
3640.0,14,362.0,7.098039215686274,4.167020011318463,14,1316.0,0.21389015047196483,14,1316.0
3645.0,11,146.0,2.8076923076923075,3.872453351472025,11,1179.0,0.19033546715250835,11,1179.0
3650.0,20,209.0,4.098039215686274,2.5827906972039774,20,1190.0,0.11397486541035413,20,1190.0
3655.0,24,291.0,5.82,2.6095260447934594,24,1278.0,0.11464597034827273,24,1278.0
3660.0,29,425.0,8.333333333333334,2.0429245108964658,29,1407.0,0.04778332972583709,29,1407.0
3665.0,31,362.0,6.961538461538462,2.35744593165131,31,1470.0,0.0635471281093669,31,1470.0
3670.0,37,498.0,9.764705882352942,2.8233886695045602,37,1510.0,0.07200649949298929,37,1510.0
3675.0,39,692.0,12.581818181818182,3.2921738752407066,39,1689.0,0.15662905548622572,39,1689.0
3680.0,41,894.0,17.529411764705884,2.521880054989227,41,1891.0,0.1550236496374501,41,1891.0
3685.0,39,1082.0,21.215686274509803,1.3806340635949272,39,2079.0,0.08820231354923816,39,2079.0
3690.0,45,1300.0,25.49019607843137,1.4210852923465076,45,2297.0,0.04043749564031048,45,2297.0
3695.0,40,1466.0,28.745098039215687,1.7182185611922514,40,2468.0,0.05025671765910581,40,2468.0
3700.0,42,1671.0,32.76470588235294,2.2399461995417727,42,2653.0,0.04376354773732421,42,2653.0
3705.0,36,1516.0,30.93877551020408,2.177529773153527,36,2584.0,0.046022774776702864,36,2584.0
3710.0,28,1107.0,21.705882352941178,3.8409893488371667,28,2285.0,0.16751998130675683,28,2285.0
3715.0,20,794.0,15.88,5.836370539049916,20,1756.0,0.24242849762743576,20,1756.0
3720.0,12,445.0,9.88888888888889,6.129071259384731,12,1417.0,0.24329668907754393,12,1417.0
3725.0,9,175.0,4.166666666666667,6.2411178899083,9,1388.0,0.3255207600226983,9,1388.0
3730.0,14,235.0,5.7317073170731705,4.590249160989289,14,1448.0,0.19639957609230352,14,1448.0
3735.0,17,175.0,4.2682926829268295,3.4136278542409015,17,1462.0,0.1681420611186015,17,1462.0
3740.0,22,265.0,6.0227272727272725,3.6829163526686926,22,1483.0,0.17626042624010818,22,1483.0
3745.0,30,400.0,7.407407407407407,3.7911917731729083,30,1617.0,0.16475640472295522,30,1617.0
3750.0,40,574.0,10.62962962962963,2.782095083022524,40,1791.0,0.1497267076213526,40,1791.0
3755.0,37,607.0,11.901960784313726,1.5802327969575893,37,1780.0,0.09643590347743293,37,1780.0
3760.0,36,571.0,10.773584905660377,2.645686850878261,36,1477.0,0.0848029572364658,36,1477.0
3765.0,27,519.0,9.79245283018868,4.53112081484284,27,1222.0,0.1324767574800359,27,1222.0
3770.0,19,426.0,8.52,5.691178984632436,19,953.0,0.23118033774797683,19,953.0
3775.0,11,298.0,6.622222222222222,5.695545851702507,11,890.0,0.2955632820011858,11,890.0
3780.0,15,356.0,8.476190476190476,4.841960195470529,15,888.0,0.2273097065912206,15,888.0
3785.0,18,340.0,6.538461538461538,5.088192605404043,18,911.0,0.25425292627845003,18,911.0
3790.0,25,454.0,8.73076923076923,4.132833083788827,25,978.0,0.1863181981200079,25,978.0
3795.0,31,591.0,11.150943396226415,2.488221261273836,31,1115.0,0.06736165864806264,31,1115.0
3800.0,42,777.0,15.235294117647058,1.5192642686242843,42,1301.0,0.043005965887596864,42,1301.0
3805.0,41,656.0,12.615384615384615,1.6920719094392032,41,1277.0,0.06207154019403337,41,1277.0
3810.0,43,867.0,17.693877551020407,1.5164307544988236,43,1395.0,0.04158799665929943,43,1395.0
3815.0,41,1066.0,21.755102040816325,1.6642349126243678,41,1594.0,0.0339855839375303,41,1594.0
3820.0,41,1271.0,23.537037037037038,2.9965949692890983,41,1799.0,0.14407579947009536,41,1799.0
3825.0,41,1476.0,27.849056603773583,2.881602084092048,41,2004.0,0.14927457671758995,41,2004.0
3830.0,42,1682.0,32.98039215686274,1.1982044432585546,42,2210.0,0.048024500011132495,42,2210.0
3835.0,45,1898.0,37.21568627450981,1.2777238017064607,45,2426.0,0.041228540124821925,45,2426.0
3840.0,45,2123.0,43.326530612244895,0.7998396898291956,45,2651.0,0.018094860048295833,45,2651.0
3845.0,41,1933.0,37.90196078431372,1.4453122447873632,41,2580.0,0.0527855577933087,41,2580.0
3850.0,31,1464.0,29.877551020408163,2.707570089806812,31,2395.0,0.10053447104009847,31,2395.0
3855.0,23,856.0,15.563636363636364,3.857625416463739,23,2413.0,0.17794901842458907,23,2413.0
3860.0,19,444.0,9.061224489795919,3.897945628909959,19,2390.0,0.1993062347012077,19,2390.0
3865.0,22,183.0,3.588235294117647,3.0938483347601458,22,2487.0,0.13552290932139377,22,2487.0
3870.0,34,326.0,6.52,1.3877577578175044,34,2630.0,0.0736325822183835,34,2630.0
3875.0,35,387.0,7.74,0.683047788786469,35,2750.0,0.03797036512248887,35,2750.0
3880.0,41,577.0,10.88679245283019,2.129547512739935,41,2882.0,0.06438376212461093,41,2882.0
3885.0,45,799.0,15.075471698113208,1.9079071563868741,45,3104.0,0.03441660544070345,45,3104.0
3890.0,46,1025.0,17.982456140350877,2.2768746392105847,46,3330.0,0.13354371343993074,46,3330.0
3895.0,42,1119.0,20.345454545454544,2.30758200236048,42,3479.0,0.15575753605006226,42,3479.0
3900.0,42,1329.0,24.163636363636364,2.3376584613668108,42,3612.0,0.06006312194438323,42,3612.0
3905.0,44,1548.0,27.642857142857142,2.405106820351893,44,3831.0,0.04029516635806982,44,3831.0
