step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1415.0,11,549.0,16.636363636363637,6.152526583727192,11,595.0,0.2614904374879204,11,595.0
1420.0,13,475.0,14.84375,4.7254029219233535,13,595.0,0.18706779650776684,13,595.0
1425.0,15,539.0,16.84375,5.789575312516743,15,589.0,0.268436867844473,15,589.0
1430.0,13,533.0,16.65625,4.880758109037523,13,629.0,0.18858719954058437,13,629.0
1435.0,11,569.0,17.78125,6.385902920723089,11,640.0,0.3263406424612985,11,640.0
1440.0,11,624.0,20.8,6.917449476302507,11,674.0,0.20699232279731106,11,674.0
1445.0,10,604.0,15.894736842105264,7.1459099570029165,10,688.0,0.42343735455112685,10,688.0
1450.0,12,656.0,19.87878787878788,7.272776015657141,12,704.0,0.4067911971835168,12,704.0
1455.0,14,684.0,19.0,4.311922348123799,14,754.0,0.2091315995690047,14,754.0
1460.0,16,761.0,23.78125,5.53803396154483,16,813.0,0.27782960637148785,16,813.0
1465.0,12,730.0,19.72972972972973,5.268525185085229,12,813.0,0.23995331434362974,12,813.0
1470.0,18,809.0,24.515151515151516,5.614374546126631,18,854.0,0.23085949346193604,18,854.0
1475.0,14,845.0,24.852941176470587,4.733708987251737,14,914.0,0.19175439311652362,14,914.0
1480.0,14,907.0,25.194444444444443,6.2786605667817454,14,954.0,0.3439954405937841,14,954.0
1485.0,10,840.0,22.105263157894736,6.148036031464586,10,952.0,0.3483116530914617,10,952.0
1490.0,14,893.0,24.135135135135137,6.20710599988432,14,935.0,0.28328907598009023,14,935.0
1495.0,13,922.0,24.91891891891892,5.365925205674797,13,990.0,0.23963949115238367,13,990.0
1500.0,12,975.0,28.676470588235293,6.212748967110415,12,1023.0,0.26118585137258854,12,1023.0
1505.0,10,129.0,3.6857142857142855,5.694765842236163,10,629.0,0.2622505879414549,10,629.0
1510.0,14,137.0,4.419354838709677,5.755483967720148,14,200.0,0.23748061624677455,14,200.0
1515.0,13,164.0,4.1,6.024114716686794,13,248.0,0.3534372826547671,13,248.0
1520.0,10,199.0,5.2368421052631575,7.827909011061564,10,274.0,0.4610597880522784,10,274.0
1525.0,7,119.0,2.975,5.697425538762386,7,256.0,0.2979277125034107,7,256.0
1530.0,18,191.0,5.457142857142857,5.395974797239987,18,266.0,0.2520584952076984,18,266.0
1535.0,16,128.0,3.4594594594594597,4.50120654130737,16,281.0,0.16374742468275616,16,281.0
1540.0,17,201.0,5.742857142857143,5.642908128196443,17,289.0,0.24370901102169995,17,289.0
1545.0,16,180.0,5.0,5.074919653234275,16,318.0,0.22133441984095178,16,318.0
1550.0,10,137.0,3.6052631578947367,6.507189514970778,10,298.0,0.35407516749705376,10,298.0
1555.0,8,162.0,4.378378378378378,8.46891816849537,8,266.0,0.465182651011786,8,266.0
1560.0,7,149.0,4.515151515151516,6.303914075671309,7,269.0,0.3352766065934533,7,269.0
1565.0,14,205.0,6.40625,5.267672851967038,14,307.0,0.21407718598635458,14,307.0
1570.0,15,229.0,6.9393939393939394,5.152298644307524,15,344.0,0.20972042974305272,15,344.0
1575.0,20,315.0,9.545454545454545,4.2147821928686895,20,417.0,0.15272914935713625,20,417.0
1580.0,16,302.0,9.4375,4.491210857644917,16,459.0,0.22649686673242972,16,459.0
1585.0,9,242.0,7.117647058823529,5.318675095779275,9,421.0,0.30568417368915185,9,421.0
1590.0,9,255.0,6.375,7.064515209875256,9,430.0,0.4216738115643527,9,430.0
1595.0,13,309.0,8.82857142857143,3.9639952282120112,13,484.0,0.244089998735861,13,484.0
1600.0,17,352.0,9.263157894736842,2.8466542902528595,17,522.0,0.19581460834139955,17,522.0
1605.0,16,406.0,10.68421052631579,3.5468218990195446,16,540.0,0.1353788848394532,16,540.0
1610.0,17,484.0,11.0,6.182909121232637,17,563.0,0.27253407944947666,17,563.0
1615.0,13,392.0,10.31578947368421,4.915773758089872,13,560.0,0.24573075144970366,13,560.0
1620.0,16,447.0,12.08108108108108,4.806675710909995,16,533.0,0.2093612390123501,16,533.0
1625.0,16,489.0,11.642857142857142,4.972167415106305,16,583.0,0.2113063873928092,16,583.0
1630.0,13,529.0,12.595238095238095,6.391449417661554,13,618.0,0.33604103621076636,13,618.0
1635.0,10,451.0,11.275,5.08084617045981,10,596.0,0.21886771305516553,10,596.0
1640.0,15,519.0,13.307692307692308,5.2953834356550225,15,602.0,0.24500049001497384,15,602.0
1645.0,17,561.0,14.763157894736842,3.6235382281726256,17,660.0,0.12516716948886744,17,660.0
1650.0,15,612.0,16.105263157894736,5.216515932978385,15,705.0,0.26079204197400074,15,705.0
1655.0,10,551.0,15.305555555555555,4.474377332158434,10,700.0,0.16825278824735598,10,700.0
1660.0,15,619.0,14.068181818181818,6.195851282913603,15,709.0,0.345712472340872,15,709.0
1665.0,19,708.0,16.857142857142858,5.736385253020972,19,798.0,0.29839957426118896,19,798.0
1670.0,21,727.0,16.522727272727273,3.5703120652809828,21,857.0,0.17267710916712825,21,857.0
1675.0,18,744.0,19.076923076923077,3.726348835761413,18,890.0,0.16568836144949625,18,890.0
1680.0,11,696.0,16.186046511627907,4.954848305393345,11,882.0,0.23722129275066692,11,882.0
1685.0,19,771.0,18.804878048780488,4.332159873238166,19,926.0,0.14639072516256066,19,926.0
1690.0,18,822.0,19.571428571428573,3.8871321789277014,18,976.0,0.16068912017217887,18,976.0
1695.0,15,862.0,20.046511627906977,5.3564051655193134,15,991.0,0.28417754865697764,15,991.0
1700.0,8,814.0,17.695652173913043,6.700340527798732,8,970.0,0.3656838195160106,8,970.0
1705.0,14,871.0,20.25581395348837,4.962917748432952,14,985.0,0.22630341293351386,14,985.0
1710.0,18,919.0,20.886363636363637,4.382327941472383,18,1037.0,0.18864320411942534,18,1037.0
1715.0,13,955.0,23.29268292682927,4.8109345397367385,13,1068.0,0.18554883096930688,13,1068.0
1720.0,7,110.0,2.619047619047619,4.685774482246878,7,665.0,0.2418738584517514,7,665.0
1725.0,14,117.0,3.0,4.527209582137271,14,234.0,0.16940233349125494,14,234.0
1730.0,16,151.0,3.282608695652174,5.1628423080106955,16,279.0,0.2769222289026261,16,279.0
1735.0,14,173.0,3.9318181818181817,6.213279792337022,14,300.0,0.35582138229423577,14,300.0
1740.0,10,208.0,4.7272727272727275,5.861611293261106,10,294.0,0.2513713393464731,10,294.0
1745.0,13,123.0,2.7954545454545454,5.229263084443537,13,288.0,0.24997103352934477,13,288.0
1750.0,16,187.0,4.675,4.495785279806183,16,278.0,0.18334215993094527,16,278.0
1755.0,21,244.0,5.809523809523809,4.425089099216018,21,349.0,0.16632775549134554,21,349.0
1760.0,15,279.0,7.153846153846154,4.570802571576679,15,392.0,0.20129474847424797,15,392.0
1765.0,10,132.0,3.0697674418604652,5.216290313203593,10,367.0,0.28010082716054324,10,367.0
1770.0,13,156.0,3.8048780487804876,5.319024443036882,13,307.0,0.27855223173456856,13,307.0
1775.0,14,176.0,4.093023255813954,5.007209962693697,14,315.0,0.25115282062447714,14,315.0
1780.0,14,188.0,4.585365853658536,4.460807798611624,14,329.0,0.14805184209235575,14,329.0
1785.0,12,238.0,5.804878048780488,6.600001535516575,12,337.0,0.2987365352085364,12,337.0
1790.0,14,300.0,7.6923076923076925,6.926009785775016,14,371.0,0.3168209662268833,14,371.0
1795.0,9,282.0,7.621621621621622,6.3032511895074865,9,389.0,0.32485107371515826,9,389.0
1800.0,14,339.0,10.59375,4.623648863283204,14,404.0,0.14165006838645575,14,404.0
1805.0,14,377.0,9.195121951219512,6.0153805869576455,14,459.0,0.3488492721891041,14,459.0
1810.0,10,411.0,11.108108108108109,6.441931703523289,10,490.0,0.35323907443884517,10,490.0
1815.0,13,266.0,6.487804878048781,5.551840704100889,13,440.0,0.2639466987079386,13,440.0
1820.0,16,331.0,9.194444444444445,4.9402079997011485,16,404.0,0.19650474174839946,16,404.0
1825.0,17,374.0,9.58974358974359,4.542044930713189,17,465.0,0.2091707784053033,17,465.0
1830.0,14,425.0,12.142857142857142,5.055855756095754,14,507.0,0.21259857367344118,14,507.0
1835.0,8,372.0,10.054054054054054,5.995238453590059,8,500.0,0.27247601018444423,8,500.0
1840.0,13,430.0,11.31578947368421,5.752167359036844,13,501.0,0.2968911040947036,13,501.0
1845.0,14,469.0,12.025641025641026,5.49710430648701,14,555.0,0.3125005885104372,14,555.0
1850.0,10,501.0,12.846153846153847,6.146214530163703,10,575.0,0.2573148120867363,10,575.0
1855.0,11,466.0,12.263157894736842,5.74134466669019,11,578.0,0.26463484902421186,11,578.0
1860.0,16,529.0,16.03030303030303,4.55494962986142,16,603.0,0.13757713415509001,16,603.0
1865.0,18,580.0,15.675675675675675,4.583233727176896,18,675.0,0.20955589177978537,18,675.0
1870.0,11,607.0,18.393939393939394,5.185024951502076,11,706.0,0.2391667808857399,11,706.0
1875.0,10,559.0,13.0,6.57735413509632,10,708.0,0.39438141855134756,10,708.0
1880.0,14,618.0,16.263157894736842,6.230767705072118,14,717.0,0.3584440449284079,14,717.0
1885.0,15,647.0,15.046511627906977,5.0085013733106525,15,763.0,0.2574486293771387,15,763.0
1890.0,15,680.0,17.435897435897434,5.433059249575449,15,775.0,0.2262313725709822,15,775.0
1895.0,10,102.0,2.55,5.889399494132489,10,470.0,0.27670573097221646,10,470.0
1900.0,16,153.0,4.25,5.19711939271196,16,212.0,0.22304492264500286,16,212.0
1905.0,16,128.0,3.3684210526315788,4.638207781024013,16,223.0,0.19028878557756626,16,223.0
1910.0,22,230.0,5.75,5.338314029707247,22,274.0,0.25395373799973747,22,274.0
1915.0,19,233.0,5.9743589743589745,4.964348774736946,19,324.0,0.25533479646978846,19,324.0
1920.0,11,174.0,4.702702702702703,5.238091843083261,11,299.0,0.23851174129020392,11,299.0
1925.0,12,189.0,4.725,6.485166637507841,12,272.0,0.2814944946567129,12,272.0
1930.0,8,51.0,1.3783783783783783,6.1686408296492665,8,226.0,0.3107037867297865,8,226.0
1935.0,11,73.0,2.0277777777777777,5.77465026930678,11,162.0,0.28023643399898296,11,162.0
1940.0,14,99.0,2.8285714285714287,4.967247035021088,14,193.0,0.2277902120715329,14,193.0
1945.0,10,119.0,3.2162162162162162,5.821273498294792,10,194.0,0.3044781805089621,10,194.0
1950.0,10,164.0,4.0,8.16043424438911,10,198.0,0.46521982859643013,10,198.0
1955.0,9,90.0,2.3684210526315788,6.4218756333285425,9,183.0,0.3222838249269311,9,183.0
1960.0,16,155.0,4.1891891891891895,5.5912902109792215,16,189.0,0.23729977348668835,16,189.0
1965.0,15,107.0,3.057142857142857,4.468513415383066,15,207.0,0.10449003882236076,15,207.0
1970.0,17,165.0,4.583333333333333,5.976241069817238,17,199.0,0.269056346882129,17,199.0
1975.0,16,143.0,4.333333333333333,3.9064956758644174,16,240.0,0.1344214787973668,16,240.0
1980.0,10,97.0,2.8529411764705883,5.488831721694715,10,197.0,0.20830190580366234,10,197.0
1985.0,9,114.0,3.081081081081081,7.623135413948399,9,196.0,0.3725835776462394,9,196.0
1990.0,4,65.0,1.7567567567567568,7.346958300684041,4,177.0,0.42178455634045686,4,177.0
1995.0,9,98.0,3.0625,5.350740647730504,9,162.0,0.24894401319846005,9,162.0
2000.0,12,120.0,3.4285714285714284,5.4353995436095355,12,193.0,0.23577597437308945,12,193.0
2005.0,9,140.0,4.242424242424242,5.922686027339699,9,175.0,0.23803478665383743,9,175.0
2010.0,9,182.0,5.352941176470588,8.206981595466985,9,190.0,0.4055085747977029,9,190.0
2015.0,9,227.0,7.566666666666666,8.105714887404114,9,227.0,0.3348705862119649,9,227.0
2020.0,11,278.0,7.942857142857143,8.721581179827844,11,278.0,0.4935480484180633,11,278.0
2025.0,8,220.0,7.333333333333333,7.545895480296247,8,272.0,0.47471103833622097,8,272.0
2030.0,12,273.0,8.53125,5.828628710818964,12,273.0,0.30856443225714786,12,273.0
2035.0,12,209.0,6.741935483870968,5.944266914348103,12,278.0,0.267569816998384,12,278.0
2040.0,11,256.0,8.258064516129032,5.95692674157175,11,264.0,0.2659468630266952,11,264.0
2045.0,11,233.0,7.766666666666667,5.555853257270605,11,287.0,0.27581684482797314,11,287.0
2050.0,8,259.0,8.633333333333333,6.692059985798591,8,279.0,0.3391609001162225,8,279.0
2055.0,9,302.0,9.151515151515152,8.295242736580025,9,310.0,0.4631235949123507,9,310.0
2060.0,6,293.0,9.15625,8.153970618761571,6,316.0,0.5311152186832342,6,316.0
2065.0,11,333.0,10.741935483870968,6.750891626411971,11,333.0,0.34551784646947803,11,333.0
2070.0,10,359.0,11.580645161290322,5.765681286659944,10,376.0,0.31028118084260703,10,376.0
2075.0,10,409.0,14.10344827586207,6.701218737778532,10,409.0,0.31800092393923535,10,409.0
2080.0,9,365.0,11.774193548387096,7.043272998109947,9,400.0,0.38209346208790335,9,400.0
2085.0,13,418.0,15.481481481481481,6.312949827561585,13,418.0,0.26989420196851094,13,418.0
2090.0,10,437.0,12.852941176470589,6.361488451841758,10,459.0,0.3746414568905586,10,459.0
2095.0,9,481.0,14.147058823529411,8.391665419252075,9,481.0,0.5158271277226867,9,481.0
2100.0,6,426.0,12.909090909090908,7.049800621213449,6,467.0,0.3809185938772401,6,467.0
2105.0,13,475.0,14.84375,5.914019671374624,13,475.0,0.2771451694644452,13,475.0
2110.0,10,502.0,16.193548387096776,6.172513568260397,10,524.0,0.3244338749972687,10,524.0
2115.0,10,552.0,18.4,6.387454827034801,10,552.0,0.34428953699610826,10,552.0
2120.0,8,72.0,2.4,6.665700718089628,8,285.0,0.33780406925867335,8,285.0
2125.0,12,121.0,3.6666666666666665,6.930457069627662,12,121.0,0.3462699832213038,12,121.0
2130.0,11,96.0,3.096774193548387,5.657524109618509,11,140.0,0.2854164593960717,11,140.0
2135.0,15,166.0,5.354838709677419,5.6516937443167246,15,166.0,0.3076319967518923,15,166.0
2140.0,11,136.0,4.387096774193548,4.228207741921409,11,199.0,0.16813926739774795,11,199.0
2145.0,9,127.0,4.096774193548387,5.894329980312121,9,185.0,0.3112879483065804,9,185.0
2150.0,6,32.0,1.0,5.47971542031542,6,151.0,0.2420723746617444,6,151.0
2155.0,10,71.0,2.1515151515151514,5.965174969928235,10,121.0,0.2712792537310821,10,121.0
2160.0,11,86.0,2.9655172413793105,4.397106085292947,11,141.0,0.14325043679019,11,141.0
2165.0,8,95.0,2.5,7.966407396182643,8,131.0,0.46635178240612896,8,131.0
2170.0,7,129.0,3.6857142857142855,8.49833153973143,7,138.0,0.44657867858590733,7,138.0
2175.0,9,111.0,3.1714285714285713,5.729413964623127,9,147.0,0.2911207718941998,9,147.0
2180.0,15,176.0,5.67741935483871,5.247043961357378,15,184.0,0.2046152147725115,15,184.0
2185.0,14,209.0,5.9714285714285715,4.749582825445178,14,237.0,0.2139263336134327,14,237.0
2190.0,11,252.0,8.129032258064516,5.97985121929087,11,270.0,0.27605983748144347,11,270.0
2195.0,6,84.0,2.5454545454545454,5.78514698747792,6,207.0,0.2876026876742331,6,207.0
2200.0,13,116.0,3.3142857142857145,6.462428044307523,13,149.0,0.33497158288729106,13,149.0
2205.0,13,139.0,3.861111111111111,6.716265802190115,13,176.0,0.3564088608145533,13,176.0
2210.0,8,151.0,4.575757575757576,5.98801827340765,8,181.0,0.2831862328253278,8,181.0
2215.0,12,206.0,5.885714285714286,7.439045957830107,12,210.0,0.33274882137688894,12,210.0
2220.0,9,132.0,4.258064516129032,5.776779743824164,9,198.0,0.21435885782714967,9,198.0
2225.0,11,185.0,5.967741935483871,6.662870012318342,11,189.0,0.33578410705361117,11,189.0
2230.0,10,200.0,6.896551724137931,6.471757871479484,10,225.0,0.2825946579746537,10,225.0
2235.0,9,229.0,6.361111111111111,7.796546269399339,9,238.0,0.46829507663244624,9,238.0
2240.0,7,163.0,4.794117647058823,8.029072350460643,7,220.0,0.48125580925975747,7,220.0
2245.0,13,218.0,6.055555555555555,6.0086699279122255,13,223.0,0.2906500530786191,13,223.0
2250.0,13,244.0,7.393939393939394,5.983911917599685,13,275.0,0.26759282787057426,13,275.0
2255.0,9,275.0,8.333333333333334,7.008173294525759,9,291.0,0.33832178601710977,9,291.0
2260.0,6,203.0,6.548387096774194,7.1685558041150435,6,266.0,0.34477509962365654,6,266.0
2265.0,10,240.0,8.275862068965518,6.3717784536312525,10,248.0,0.3056501368492942,10,248.0
2270.0,8,253.0,7.666666666666667,6.914653544207978,8,275.0,0.39165601073384576,8,275.0
2275.0,6,270.0,8.4375,8.391335315129721,6,284.0,0.4794456797394812,6,284.0
2280.0,5,24.0,0.8,6.405941576409082,5,102.0,0.3157468377729738,5,102.0
2285.0,16,82.0,2.8275862068965516,4.653620732988701,16,96.0,0.18853059787930562,16,96.0
2290.0,16,116.0,3.8666666666666667,4.872729609322997,16,147.0,0.22242222350120602,16,147.0
2295.0,19,201.0,6.7,4.10238242185056,19,215.0,0.16221127205094032,19,215.0
2300.0,14,180.0,5.625,5.166585519197842,14,257.0,0.23099237863665137,14,257.0
2305.0,7,93.0,2.735294117647059,6.380513049695953,7,225.0,0.3318624537232529,7,225.0
2310.0,6,115.0,3.026315789473684,9.245588320504767,6,162.0,0.5280426071300519,6,162.0
2315.0,4,20.0,0.6060606060606061,6.835999916944292,4,126.0,0.3683451047997451,4,126.0
2320.0,14,63.0,1.8,5.838130468782288,14,110.0,0.24629177868194824,14,110.0
2325.0,13,89.0,2.78125,5.021360707629599,13,142.0,0.19088811756072419,13,142.0
2330.0,10,108.0,3.176470588235294,6.4593170716461525,10,136.0,0.30169344076958954,10,136.0
2335.0,5,49.0,1.5806451612903225,6.030620113463251,5,121.0,0.25619691765489155,5,121.0
2340.0,10,90.0,3.0,5.70617666167445,10,121.0,0.23541838873403037,10,121.0
2345.0,10,103.0,3.0294117647058822,5.406455546488757,10,151.0,0.2553795859101038,10,151.0
2350.0,6,105.0,3.0,7.66017685036075,6,151.0,0.43536509903466963,6,151.0
2355.0,8,116.0,3.515151515151515,5.082772113405497,8,172.0,0.21512802293939332,8,172.0
2360.0,16,185.0,5.78125,3.7875577219148893,16,241.0,0.20057121230225833,16,241.0
2365.0,22,284.0,8.352941176470589,3.2497724316086503,22,340.0,0.13456975436455682,22,340.0
2370.0,20,312.0,8.914285714285715,3.7997805971717646,20,405.0,0.19993582055642456,20,405.0
2375.0,10,271.0,8.212121212121213,3.8487990774071927,10,399.0,0.11720689636938322,10,399.0
2380.0,6,133.0,3.022727272727273,6.534271543355221,6,368.0,0.38760970125295247,6,368.0
2385.0,12,182.0,4.55,5.393452303548142,12,346.0,0.2875080622924283,12,346.0
2390.0,16,207.0,4.704545454545454,3.9866256920729115,16,369.0,0.1953438417753793,16,369.0
2395.0,16,235.0,6.0256410256410255,4.151198379211955,16,363.0,0.18074503769911038,16,363.0
2400.0,13,288.0,6.6976744186046515,6.0695998311363555,13,343.0,0.22982532325672503,13,343.0
2405.0,12,153.0,3.731707317073171,5.11687209248553,12,234.0,0.22590355568967113,12,234.0
2410.0,17,227.0,5.973684210526316,4.2500236960004365,17,284.0,0.2202165925901223,17,284.0
2415.0,18,281.0,6.534883720930233,3.7864029513723976,18,346.0,0.19547858826323997,18,346.0
2420.0,15,321.0,7.295454545454546,5.54017686881823,15,381.0,0.3151245220177899,15,381.0
2425.0,15,380.0,8.444444444444445,5.709104204993337,15,407.0,0.21934604109115913,15,407.0
2430.0,14,226.0,5.136363636363637,5.463157177589027,14,386.0,0.2820395995906247,14,386.0
2435.0,14,241.0,6.17948717948718,4.6739404023651785,14,317.0,0.2122963009650912,14,317.0
2440.0,17,284.0,6.604651162790698,4.655092524203534,17,358.0,0.19399780043766612,17,358.0
2445.0,15,328.0,8.2,5.13054338704935,15,401.0,0.19823474378129075,15,401.0
2450.0,10,104.0,2.260869565217391,6.789373360988665,10,330.0,0.37916812346855716,10,330.0
2455.0,13,113.0,2.6904761904761907,6.7053133719495195,13,223.0,0.3792609934995971,13,223.0
2460.0,15,87.0,2.0714285714285716,4.532404917984524,15,191.0,0.17362353496719501,15,191.0
2465.0,23,165.0,4.024390243902439,4.781662595450524,23,213.0,0.20513023956521856,23,213.0
2470.0,22,178.0,4.45,3.7890427005653136,22,279.0,0.14292386610489227,22,279.0
2475.0,15,129.0,3.1463414634146343,5.127893585925587,15,288.0,0.22114689375732005,15,288.0
2480.0,11,144.0,3.6923076923076925,6.75043082907501,11,254.0,0.2816422640219701,11,254.0
2485.0,11,193.0,4.825,7.7403558520566005,11,248.0,0.40645700669008905,11,248.0
2490.0,12,253.0,6.657894736842105,8.463237801021997,12,272.0,0.46485148622480893,12,272.0
2495.0,8,185.0,5.138888888888889,6.394113151277552,8,260.0,0.3149389253256599,8,260.0
2500.0,15,245.0,7.424242424242424,6.370094825627216,15,262.0,0.27708672606754975,15,262.0
2505.0,13,161.0,4.878787878787879,5.370645345643878,13,256.0,0.22181373979270402,13,256.0
2510.0,12,190.0,5.9375,5.753969534584879,12,226.0,0.2243535717165538,12,226.0
2515.0,11,166.0,5.1875,5.401554028092583,11,255.0,0.25395899255909976,11,255.0
2520.0,7,157.0,5.607142857142857,5.1373415738203905,7,243.0,0.18276610435775112,7,243.0
2525.0,11,182.0,4.7894736842105265,7.014722478027784,11,258.0,0.4259998566473991,11,258.0
2530.0,16,250.0,7.352941176470588,4.903526091897211,16,326.0,0.29257891408646464,16,326.0
2535.0,21,303.0,8.18918918918919,3.1666530212001445,21,392.0,0.19404838170806887,21,392.0
2540.0,16,346.0,9.61111111111111,4.257150746491441,16,427.0,0.180647974202661,16,427.0
2545.0,13,270.0,6.428571428571429,5.786669935795276,13,408.0,0.2713732611602612,13,408.0
2550.0,16,295.0,7.7631578947368425,5.473613732465254,16,374.0,0.2065248196101741,16,374.0
2555.0,15,333.0,8.763157894736842,4.962050923407454,15,402.0,0.18226272315288733,15,402.0
2560.0,12,362.0,9.282051282051283,6.347822947194354,12,410.0,0.31433785920663093,12,410.0
2565.0,10,157.0,3.925,6.1513630094513205,10,263.0,0.3381238956625641,10,263.0
2570.0,20,231.0,6.078947368421052,4.227380092008188,20,279.0,0.16728289157748477,20,279.0
2575.0,22,183.0,4.6923076923076925,3.6711363126055825,22,317.0,0.17144671297680827,22,317.0
2580.0,22,278.0,7.722222222222222,3.3664698759615304,22,335.0,0.1029618927806689,22,335.0
2585.0,22,293.0,7.146341463414634,4.691182011389308,22,403.0,0.1864835681984413,22,403.0
2590.0,14,247.0,6.861111111111111,4.116363006777086,14,402.0,0.13154795773090472,14,402.0
2595.0,9,68.0,1.4782608695652173,6.349233293383753,9,368.0,0.3680258475916376,9,368.0
2600.0,10,60.0,1.5,5.726501871040748,10,295.0,0.3364750343381403,10,295.0
2605.0,19,137.0,2.9782608695652173,4.423749984058955,19,345.0,0.18423675572190282,19,345.0
2610.0,31,272.0,6.476190476190476,2.58951148538795,31,480.0,0.09103114550883613,31,480.0
2615.0,34,434.0,10.093023255813954,2.103124549953332,34,642.0,0.11466465032052642,34,642.0
2620.0,32,460.0,10.69767441860465,1.102812579938572,32,728.0,0.06506109039240843,32,728.0
2625.0,25,391.0,8.319148936170214,3.7577110967419616,25,717.0,0.19095837054395634,25,717.0
2630.0,20,352.0,6.6415094339622645,5.1848012737967775,20,624.0,0.22072620427084844,20,624.0
2635.0,14,366.0,7.176470588235294,6.830631592088544,14,570.0,0.3368782418780642,14,570.0
2640.0,9,242.0,5.041666666666667,5.428628060257648,9,543.0,0.26561059831935546,9,543.0
2645.0,15,254.0,5.906976744186046,5.007564688891545,15,485.0,0.28857384625275256,15,485.0
2650.0,18,303.0,6.733333333333333,3.6641488671400655,18,499.0,0.13734961415670996,18,499.0
2655.0,18,356.0,7.739130434782608,4.6509137968150505,18,497.0,0.18792692818025697,18,497.0
2660.0,11,116.0,2.6363636363636362,5.022871541995668,11,396.0,0.2179428224204348,11,396.0
2665.0,15,120.0,2.6666666666666665,5.619225492774856,15,279.0,0.28684249004402446,15,279.0
2670.0,17,91.0,1.8958333333333333,5.696110124335875,17,280.0,0.3092906133050068,17,280.0
2675.0,20,169.0,3.840909090909091,4.260012262807215,20,293.0,0.1660523138771124,20,293.0
2680.0,26,188.0,4.0,3.504988243958422,26,340.0,0.13552168819526078,26,340.0
2685.0,20,165.0,3.6666666666666665,3.984190243989085,20,355.0,0.10141040522606604,20,355.0
2690.0,16,172.0,3.6595744680851063,5.601175293171751,16,345.0,0.19353462187266865,16,345.0
2695.0,13,220.0,5.238095238095238,6.692397570521514,13,364.0,0.2954844175589413,13,364.0
2700.0,10,156.0,3.8048780487804876,6.096167766796575,10,329.0,0.2862964288061388,10,329.0
2705.0,16,199.0,4.853658536585366,5.404081118339706,16,308.0,0.26817465953024205,16,308.0
2710.0,16,152.0,3.619047619047619,4.397562034836703,16,333.0,0.22856804505886125,16,333.0
2715.0,21,238.0,5.804878048780488,3.6015105561716303,21,355.0,0.12548284432000553,21,355.0
2720.0,24,262.0,6.093023255813954,3.7750402608986198,24,423.0,0.16492349495441677,24,423.0
2725.0,18,221.0,5.261904761904762,4.097387605302133,18,417.0,0.1429799869903581,18,417.0
2730.0,13,234.0,5.441860465116279,6.303680118464794,13,390.0,0.2696480314070611,13,390.0
2735.0,12,288.0,7.384615384615385,6.520926192662929,12,397.0,0.27085031445459884,12,397.0
2740.0,14,356.0,7.911111111111111,8.477374316295082,14,406.0,0.4862234004291185,14,406.0
2745.0,11,275.0,6.875,6.778877747098553,11,378.0,0.3783972020440352,11,378.0
2750.0,18,348.0,8.285714285714286,5.229004660540183,18,369.0,0.22462780834981028,18,369.0
2755.0,21,294.0,7.7368421052631575,4.816844434800614,21,321.0,0.1985654286861746,21,321.0
2760.0,22,400.0,10.526315789473685,3.64501369205994,22,421.0,0.1099649415278713,22,421.0
2765.0,21,418.0,11.297297297297296,3.454108977848856,21,497.0,0.1502657523585469,21,497.0
2770.0,16,416.0,11.243243243243244,4.055887763026797,16,514.0,0.1919713035780766,16,514.0
2775.0,12,185.0,4.3023255813953485,5.352946543233389,12,463.0,0.27164255322558034,12,463.0
2780.0,10,86.0,2.0476190476190474,5.742734351841498,10,322.0,0.3073327964623892,10,322.0
2785.0,15,102.0,2.372093023255814,4.8614976693409515,15,312.0,0.203631276996501,15,312.0
2790.0,16,131.0,3.046511627906977,4.945616077307788,16,321.0,0.21954662225481278,16,321.0
2795.0,14,197.0,4.925,5.643612813505482,14,338.0,0.19148339105692097,14,338.0
2800.0,12,183.0,4.357142857142857,5.940180918436084,12,320.0,0.2918518232128828,12,320.0
2805.0,15,209.0,5.805555555555555,5.15074101463182,15,275.0,0.2242471974015983,15,275.0
2810.0,17,248.0,5.636363636363637,5.364096599534714,17,333.0,0.28833233145743226,17,333.0
2815.0,12,272.0,6.476190476190476,6.678615280003018,12,368.0,0.38919020195338466,12,368.0
2820.0,10,102.0,2.4285714285714284,4.730035548846662,10,319.0,0.22695150552919907,10,319.0
2825.0,18,139.0,3.2325581395348837,5.149580586999189,18,261.0,0.20997226206665418,18,261.0
2830.0,18,133.0,3.2439024390243905,4.405002051231598,18,260.0,0.14753440745598825,18,260.0
2835.0,21,204.0,5.230769230769231,4.909498941798634,21,278.0,0.21438231553908155,21,278.0
2840.0,19,199.0,5.102564102564102,4.284199985167275,19,326.0,0.1568528336454086,19,326.0
2845.0,12,129.0,3.1463414634146343,5.690543764108366,12,315.0,0.2743709502707855,12,315.0
2850.0,9,136.0,3.4871794871794872,7.06300988360033,9,258.0,0.3484401847856206,9,258.0
2855.0,9,181.0,4.641025641025641,7.906948956188948,9,244.0,0.4024901751666651,9,244.0
2860.0,14,236.0,6.555555555555555,7.273584752461819,14,265.0,0.3160226661448911,14,265.0
2865.0,13,215.0,6.142857142857143,5.308800110819502,13,276.0,0.2385115045494764,13,276.0
